NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
17;1;1;1:45.729;0;;30.002;0;49.034;0;26.693;0;136.4;1:45.729;15:00:38.403;0:30.002;0:49.034;0:26.693;;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;30.002;49.034;26.693;
17;1;2;1:37.791;0;;22.963;0;48.080;0;26.748;0;147.4;3:23.520;15:02:16.194;0:22.963;0:48.080;0:26.748;214.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.963;48.080;26.748;
17;1;3;1:35.732;0;;22.304;0;46.997;0;26.431;0;150.6;4:59.252;15:03:51.926;0:22.304;0:46.997;0:26.431;214.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.304;46.997;26.431;
17;1;4;1:35.587;0;;22.207;0;46.957;0;26.423;0;150.8;6:34.839;15:05:27.513;0:22.207;0:46.957;0:26.423;214.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.207;46.957;26.423;
17;1;5;1:35.666;0;;22.242;0;46.958;0;26.466;0;150.7;8:10.505;15:07:03.179;0:22.242;0:46.958;0:26.466;214.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.242;46.958;26.466;
17;1;6;1:35.562;0;;22.142;0;46.981;0;26.439;0;150.9;9:46.067;15:08:38.741;0:22.142;0:46.981;0:26.439;214.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.142;46.981;26.439;
17;1;7;1:35.482;0;;22.098;0;46.928;0;26.456;0;151.0;11:21.549;15:10:14.223;0:22.098;0:46.928;0:26.456;213.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.098;46.928;26.456;
17;1;8;1:35.398;2;;22.164;0;46.977;0;26.257;2;151.1;12:56.947;15:11:49.621;0:22.164;0:46.977;0:26.257;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.164;46.977;26.257;
17;1;9;1:35.541;0;;22.234;0;46.992;0;26.315;0;150.9;14:32.488;15:13:25.162;0:22.234;0:46.992;0:26.315;214.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.234;46.992;26.315;
17;1;10;1:35.821;0;;22.279;0;47.121;0;26.421;0;150.5;16:08.309;15:15:00.983;0:22.279;0:47.121;0:26.421;214.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.279;47.121;26.421;
17;1;11;1:35.631;0;;22.274;0;46.997;0;26.360;0;150.8;17:43.940;15:16:36.614;0:22.274;0:46.997;0:26.360;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.274;46.997;26.360;
17;1;12;1:35.581;0;;22.130;0;47.004;0;26.447;0;150.8;19:19.521;15:18:12.195;0:22.130;0:47.004;0:26.447;213.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.130;47.004;26.447;
17;1;13;1:35.686;0;;22.218;0;47.156;0;26.312;0;150.7;20:55.207;15:19:47.881;0:22.218;0:47.156;0:26.312;215.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.218;47.156;26.312;
17;1;14;1:35.479;0;;22.198;0;46.933;0;26.348;0;151.0;22:30.686;15:21:23.360;0:22.198;0:46.933;0:26.348;214.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.198;46.933;26.348;
17;1;15;1:35.678;0;;22.205;0;47.017;0;26.456;0;150.7;24:06.364;15:22:59.038;0:22.205;0:47.017;0:26.456;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.205;47.017;26.456;
17;1;16;1:36.032;0;;22.383;0;47.261;0;26.388;0;150.1;25:42.396;15:24:35.070;0:22.383;0:47.261;0:26.388;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.383;47.261;26.388;
17;1;17;1:35.608;0;;22.270;0;46.966;2;26.372;0;150.8;27:18.004;15:26:10.678;0:22.270;0:46.966;0:26.372;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.270;46.966;26.372;
17;1;18;1:35.501;0;;22.085;2;46.985;0;26.431;0;151.0;28:53.505;15:27:46.179;0:22.085;0:46.985;0:26.431;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.085;46.985;26.431;
17;1;19;1:35.873;0;;22.314;0;47.112;0;26.447;0;150.4;30:29.378;15:29:22.052;0:22.314;0:47.112;0:26.447;212.0;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;22.314;47.112;26.447;
17;1;20;1:35.868;0;;22.304;0;47.079;0;26.485;0;150.4;32:05.246;15:30:57.920;0:22.304;0:47.079;0:26.485;212.7;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;22.304;47.079;26.485;
19;1;1;1:47.705;0;;31.342;0;49.521;0;26.842;0;133.9;1:47.705;15:00:40.379;0:31.342;0:49.521;0:26.842;;Matus RYBA;;;;Griffin Core;;GF;31.342;49.521;26.842;
19;1;2;1:38.246;0;;22.834;0;48.562;0;26.850;0;146.8;3:25.951;15:02:18.625;0:22.834;0:48.562;0:26.850;215.3;Matus RYBA;;;;Griffin Core;;GF;22.834;48.562;26.850;
19;1;3;1:36.090;0;;22.226;0;47.317;0;26.547;0;150.0;5:02.041;15:03:54.715;0:22.226;0:47.317;0:26.547;216.0;Matus RYBA;;;;Griffin Core;;GF;22.226;47.317;26.547;
19;1;4;1:35.783;0;;22.114;0;47.063;0;26.606;0;150.5;6:37.824;15:05:30.498;0:22.114;0:47.063;0:26.606;215.3;Matus RYBA;;;;Griffin Core;;GF;22.114;47.063;26.606;
19;1;5;1:35.785;0;;22.232;0;46.977;0;26.576;0;150.5;8:13.609;15:07:06.283;0:22.232;0:46.977;0:26.576;215.3;Matus RYBA;;;;Griffin Core;;GF;22.232;46.977;26.576;
19;1;6;1:35.701;0;;22.113;0;47.003;0;26.585;0;150.7;9:49.310;15:08:41.984;0:22.113;0:47.003;0:26.585;214.7;Matus RYBA;;;;Griffin Core;;GF;22.113;47.003;26.585;
19;1;7;1:35.652;0;;22.182;0;47.018;0;26.452;0;150.7;11:24.962;15:10:17.636;0:22.182;0:47.018;0:26.452;215.3;Matus RYBA;;;;Griffin Core;;GF;22.182;47.018;26.452;
19;1;8;1:35.671;0;;22.093;2;47.151;0;26.427;0;150.7;13:00.633;15:11:53.307;0:22.093;0:47.151;0:26.427;214.7;Matus RYBA;;;;Griffin Core;;GF;22.093;47.151;26.427;
19;1;9;1:35.780;0;;22.319;0;47.010;0;26.451;0;150.5;14:36.413;15:13:29.087;0:22.319;0:47.010;0:26.451;217.4;Matus RYBA;;;;Griffin Core;;GF;22.319;47.010;26.451;
19;1;10;1:35.631;0;;22.166;0;47.050;0;26.415;0;150.8;16:12.044;15:15:04.718;0:22.166;0:47.050;0:26.415;214.7;Matus RYBA;;;;Griffin Core;;GF;22.166;47.050;26.415;
19;1;11;1:35.855;0;;22.252;0;47.141;0;26.462;0;150.4;17:47.899;15:16:40.573;0:22.252;0:47.141;0:26.462;215.3;Matus RYBA;;;;Griffin Core;;GF;22.252;47.141;26.462;
19;1;12;1:35.607;0;;22.280;0;46.930;0;26.397;0;150.8;19:23.506;15:18:16.180;0:22.280;0:46.930;0:26.397;214.0;Matus RYBA;;;;Griffin Core;;GF;22.280;46.930;26.397;
19;1;13;1:35.754;0;;22.205;0;47.068;0;26.481;0;150.6;20:59.260;15:19:51.934;0:22.205;0:47.068;0:26.481;214.7;Matus RYBA;;;;Griffin Core;;GF;22.205;47.068;26.481;
19;1;14;1:35.823;0;;22.228;0;47.094;0;26.501;0;150.5;22:35.083;15:21:27.757;0:22.228;0:47.094;0:26.501;214.7;Matus RYBA;;;;Griffin Core;;GF;22.228;47.094;26.501;
19;1;15;1:35.887;0;;22.314;0;47.153;0;26.420;0;150.4;24:10.970;15:23:03.644;0:22.314;0:47.153;0:26.420;214.0;Matus RYBA;;;;Griffin Core;;GF;22.314;47.153;26.420;
19;1;16;1:35.483;2;;22.153;0;46.917;2;26.413;0;151.0;25:46.453;15:24:39.127;0:22.153;0:46.917;0:26.413;214.7;Matus RYBA;;;;Griffin Core;;GF;22.153;46.917;26.413;
19;1;17;1:35.640;0;;22.171;0;47.090;0;26.379;2;150.8;27:22.093;15:26:14.767;0:22.171;0:47.090;0:26.379;214.0;Matus RYBA;;;;Griffin Core;;GF;22.171;47.090;26.379;
19;1;18;1:36.077;0;;22.442;0;47.033;0;26.602;0;150.1;28:58.170;15:27:50.844;0:22.442;0:47.033;0:26.602;214.0;Matus RYBA;;;;Griffin Core;;GF;22.442;47.033;26.602;
19;1;19;1:35.662;0;;22.217;0;47.055;0;26.390;0;150.7;30:33.832;15:29:26.506;0:22.217;0:47.055;0:26.390;213.3;Matus RYBA;;;;Griffin Core;;GF;22.217;47.055;26.390;
19;1;20;1:35.837;0;;22.223;0;47.094;0;26.520;0;150.4;32:09.669;15:31:02.343;0:22.223;0:47.094;0:26.520;212.7;Matus RYBA;;;;Griffin Core;;FF;22.223;47.094;26.520;
2;1;1;1:43.362;0;;28.903;0;47.805;0;26.654;0;139.5;1:43.362;15:00:36.036;0:28.903;0:47.805;0:26.654;;Vivek KANTHAN;;R;;Campos Racing;;GF;28.903;47.805;26.654;
2;1;2;1:35.514;0;;22.148;0;47.002;0;26.364;0;151.0;3:18.876;15:02:11.550;0:22.148;0:47.002;0:26.364;211.4;Vivek KANTHAN;;R;;Campos Racing;;GF;22.148;47.002;26.364;
2;1;3;1:35.205;0;;22.017;0;46.913;0;26.275;0;151.4;4:54.081;15:03:46.755;0:22.017;0:46.913;0:26.275;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.017;46.913;26.275;
2;1;4;1:34.916;0;;21.940;2;46.748;0;26.228;0;151.9;6:28.997;15:05:21.671;0:21.940;0:46.748;0:26.228;212.0;Vivek KANTHAN;;R;;Campos Racing;;GF;21.940;46.748;26.228;
2;1;5;1:34.869;0;;21.944;0;46.621;2;26.304;0;152.0;8:03.866;15:06:56.540;0:21.944;0:46.621;0:26.304;212.7;Vivek KANTHAN;;R;;Campos Racing;;GF;21.944;46.621;26.304;
2;1;6;1:35.303;0;;22.103;0;46.970;0;26.230;0;151.3;9:39.169;15:08:31.843;0:22.103;0:46.970;0:26.230;215.3;Vivek KANTHAN;;R;;Campos Racing;;GF;22.103;46.970;26.230;
2;1;7;1:34.927;0;;22.033;0;46.685;0;26.209;2;151.9;11:14.096;15:10:06.770;0:22.033;0:46.685;0:26.209;212.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.033;46.685;26.209;
2;1;8;1:34.822;2;;21.970;0;46.642;0;26.210;0;152.1;12:48.918;15:11:41.592;0:21.970;0:46.642;0:26.210;212.0;Vivek KANTHAN;;R;;Campos Racing;;GF;21.970;46.642;26.210;
2;1;9;1:34.951;0;;22.036;0;46.672;0;26.243;0;151.8;14:23.869;15:13:16.543;0:22.036;0:46.672;0:26.243;210.7;Vivek KANTHAN;;R;;Campos Racing;;GF;22.036;46.672;26.243;
2;1;10;1:35.075;0;;22.001;0;46.759;0;26.315;0;151.6;15:58.944;15:14:51.618;0:22.001;0:46.759;0:26.315;212.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.001;46.759;26.315;
2;1;11;1:35.157;0;;22.042;0;46.756;0;26.359;0;151.5;17:34.101;15:16:26.775;0:22.042;0:46.756;0:26.359;209.5;Vivek KANTHAN;;R;;Campos Racing;;GF;22.042;46.756;26.359;
2;1;12;1:35.084;0;;22.066;0;46.768;0;26.250;0;151.6;19:09.185;15:18:01.859;0:22.066;0:46.768;0:26.250;213.3;Vivek KANTHAN;;R;;Campos Racing;;GF;22.066;46.768;26.250;
2;1;13;1:35.021;0;;22.059;0;46.750;0;26.212;0;151.7;20:44.206;15:19:36.880;0:22.059;0:46.750;0:26.212;213.3;Vivek KANTHAN;;R;;Campos Racing;;GF;22.059;46.750;26.212;
2;1;14;1:35.104;0;;22.070;0;46.783;0;26.251;0;151.6;22:19.310;15:21:11.984;0:22.070;0:46.783;0:26.251;214.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.070;46.783;26.251;
2;1;15;1:34.978;0;;22.051;0;46.634;0;26.293;0;151.8;23:54.288;15:22:46.962;0:22.051;0:46.634;0:26.293;214.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.051;46.634;26.293;
2;1;16;1:35.053;0;;22.033;0;46.762;0;26.258;0;151.7;25:29.341;15:24:22.015;0:22.033;0:46.762;0:26.258;212.0;Vivek KANTHAN;;R;;Campos Racing;;GF;22.033;46.762;26.258;
2;1;17;1:35.122;0;;22.039;0;46.811;0;26.272;0;151.6;27:04.463;15:25:57.137;0:22.039;0:46.811;0:26.272;211.4;Vivek KANTHAN;;R;;Campos Racing;;GF;22.039;46.811;26.272;
2;1;18;1:35.188;0;;22.059;0;46.852;0;26.277;0;151.5;28:39.651;15:27:32.325;0:22.059;0:46.852;0:26.277;213.3;Vivek KANTHAN;;R;;Campos Racing;;GF;22.059;46.852;26.277;
2;1;19;1:35.095;0;;22.071;0;46.740;0;26.284;0;151.6;30:14.746;15:29:07.420;0:22.071;0:46.740;0:26.284;210.1;Vivek KANTHAN;;R;;Campos Racing;;GF;22.071;46.740;26.284;
2;1;20;1:35.200;0;;22.066;0;46.691;0;26.443;0;151.4;31:49.946;15:30:42.620;0:22.066;0:46.691;0:26.443;211.4;Vivek KANTHAN;;R;;Campos Racing;;FF;22.066;46.691;26.443;
22;1;1;1:46.242;0;;30.204;0;49.088;0;26.950;0;135.7;1:46.242;15:00:38.916;0:30.204;0:49.088;0:26.950;;Juan COTA;;;;MP Motorsport;;GF;30.204;49.088;26.950;
22;1;2;1:37.803;0;;22.970;0;48.129;0;26.704;0;147.4;3:24.045;15:02:16.719;0:22.970;0:48.129;0:26.704;212.0;Juan COTA;;;;MP Motorsport;;GF;22.970;48.129;26.704;
22;1;3;1:35.807;0;;22.210;0;47.141;0;26.456;0;150.5;4:59.852;15:03:52.526;0:22.210;0:47.141;0:26.456;214.0;Juan COTA;;;;MP Motorsport;;GF;22.210;47.141;26.456;
22;1;4;1:35.588;0;;22.185;0;47.003;0;26.400;0;150.8;6:35.440;15:05:28.114;0:22.185;0:47.003;0:26.400;214.7;Juan COTA;;;;MP Motorsport;;GF;22.185;47.003;26.400;
22;1;5;1:35.478;0;;22.063;0;47.011;0;26.404;0;151.0;8:10.918;15:07:03.592;0:22.063;0:47.011;0:26.404;214.7;Juan COTA;;;;MP Motorsport;;GF;22.063;47.011;26.404;
22;1;6;1:35.696;0;;22.090;0;47.196;0;26.410;0;150.7;9:46.614;15:08:39.288;0:22.090;0:47.196;0:26.410;215.3;Juan COTA;;;;MP Motorsport;;GF;22.090;47.196;26.410;
22;1;7;1:35.455;2;;22.141;0;47.023;0;26.291;2;151.0;11:22.069;15:10:14.743;0:22.141;0:47.023;0:26.291;214.0;Juan COTA;;;;MP Motorsport;;GF;22.141;47.023;26.291;
22;1;8;1:35.504;0;;22.100;0;47.043;0;26.361;0;151.0;12:57.573;15:11:50.247;0:22.100;0:47.043;0:26.361;213.3;Juan COTA;;;;MP Motorsport;;GF;22.100;47.043;26.361;
22;1;9;1:35.511;0;;22.173;0;46.929;2;26.409;0;151.0;14:33.084;15:13:25.758;0:22.173;0:46.929;0:26.409;214.0;Juan COTA;;;;MP Motorsport;;GF;22.173;46.929;26.409;
22;1;10;1:35.626;0;;22.197;0;47.007;0;26.422;0;150.8;16:08.710;15:15:01.384;0:22.197;0:47.007;0:26.422;213.3;Juan COTA;;;;MP Motorsport;;GF;22.197;47.007;26.422;
22;1;11;1:35.692;0;;22.182;0;47.139;0;26.371;0;150.7;17:44.402;15:16:37.076;0:22.182;0:47.139;0:26.371;214.7;Juan COTA;;;;MP Motorsport;;GF;22.182;47.139;26.371;
22;1;12;1:35.555;0;;22.143;0;47.017;0;26.395;0;150.9;19:19.957;15:18:12.631;0:22.143;0:47.017;0:26.395;214.0;Juan COTA;;;;MP Motorsport;;GF;22.143;47.017;26.395;
22;1;13;1:35.798;0;;22.118;0;47.170;0;26.510;0;150.5;20:55.755;15:19:48.429;0:22.118;0:47.170;0:26.510;214.7;Juan COTA;;;;MP Motorsport;;GF;22.118;47.170;26.510;
22;1;14;1:35.678;0;;22.130;0;47.160;0;26.388;0;150.7;22:31.433;15:21:24.107;0:22.130;0:47.160;0:26.388;215.3;Juan COTA;;;;MP Motorsport;;GF;22.130;47.160;26.388;
22;1;15;1:35.415;0;;22.055;2;46.999;0;26.361;0;151.1;24:06.848;15:22:59.522;0:22.055;0:46.999;0:26.361;213.3;Juan COTA;;;;MP Motorsport;;GF;22.055;46.999;26.361;
22;1;16;1:36.146;0;;22.204;0;47.113;0;26.829;0;150.0;25:42.994;15:24:35.668;0:22.204;0:47.113;0:26.829;215.3;Juan COTA;;;;MP Motorsport;;GF;22.204;47.113;26.829;
22;1;17;1:35.618;0;;22.114;0;47.121;0;26.383;0;150.8;27:18.612;15:26:11.286;0:22.114;0:47.121;0:26.383;214.0;Juan COTA;;;;MP Motorsport;;GF;22.114;47.121;26.383;
22;1;18;1:35.459;0;;22.145;0;46.948;0;26.366;0;151.0;28:54.071;15:27:46.745;0:22.145;0:46.948;0:26.366;214.7;Juan COTA;;;;MP Motorsport;;GF;22.145;46.948;26.366;
22;1;19;1:35.704;0;;22.287;0;47.027;0;26.390;0;150.7;30:29.775;15:29:22.449;0:22.287;0:47.027;0:26.390;214.0;Juan COTA;;;;MP Motorsport;;GF;22.287;47.027;26.390;
22;1;20;1:35.999;0;;22.317;0;47.150;0;26.532;0;150.2;32:05.774;15:30:58.448;0:22.317;0:47.150;0:26.532;215.3;Juan COTA;;;;MP Motorsport;;FF;22.317;47.150;26.532;
23;1;1;1:41.098;0;;27.733;0;47.083;0;26.282;0;142.6;1:41.098;15:00:33.772;0:27.733;0:47.083;0:26.282;;Jan PRZYROWSKI;;;;Griffin Core;;GF;27.733;47.083;26.282;
23;1;2;1:34.874;0;;22.096;0;46.610;0;26.168;0;152.0;3:15.972;15:02:08.646;0:22.096;0:46.610;0:26.168;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.096;46.610;26.168;
23;1;3;1:34.495;0;;21.958;0;46.413;0;26.124;0;152.6;4:50.467;15:03:43.141;0:21.958;0:46.413;0:26.124;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.958;46.413;26.124;
23;1;4;1:34.642;0;;21.978;0;46.479;0;26.185;0;152.3;6:25.109;15:05:17.783;0:21.978;0:46.479;0:26.185;214.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.978;46.479;26.185;
23;1;5;1:34.420;2;;21.908;2;46.359;0;26.153;0;152.7;7:59.529;15:06:52.203;0:21.908;0:46.359;0:26.153;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.908;46.359;26.153;
23;1;6;1:34.462;0;;21.928;0;46.374;0;26.160;0;152.6;9:33.991;15:08:26.665;0:21.928;0:46.374;0:26.160;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.928;46.374;26.160;
23;1;7;1:34.439;0;;21.969;0;46.408;0;26.062;2;152.7;11:08.430;15:10:01.104;0:21.969;0:46.408;0:26.062;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.969;46.408;26.062;
23;1;8;1:34.602;0;;21.920;0;46.468;0;26.214;0;152.4;12:43.032;15:11:35.706;0:21.920;0:46.468;0:26.214;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.920;46.468;26.214;
23;1;9;1:34.470;0;;21.954;0;46.335;0;26.181;0;152.6;14:17.502;15:13:10.176;0:21.954;0:46.335;0:26.181;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.954;46.335;26.181;
23;1;10;1:34.505;0;;21.982;0;46.330;2;26.193;0;152.6;15:52.007;15:14:44.681;0:21.982;0:46.330;0:26.193;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.982;46.330;26.193;
23;1;11;1:34.691;0;;21.957;0;46.530;0;26.204;0;152.3;17:26.698;15:16:19.372;0:21.957;0:46.530;0:26.204;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.957;46.530;26.204;
23;1;12;1:34.670;0;;22.030;0;46.484;0;26.156;0;152.3;19:01.368;15:17:54.042;0:22.030;0:46.484;0:26.156;211.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.030;46.484;26.156;
23;1;13;1:34.915;0;;22.067;0;46.644;0;26.204;0;151.9;20:36.283;15:19:28.957;0:22.067;0:46.644;0:26.204;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.067;46.644;26.204;
23;1;14;1:34.812;0;;21.993;0;46.580;0;26.239;0;152.1;22:11.095;15:21:03.769;0:21.993;0:46.580;0:26.239;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;21.993;46.580;26.239;
23;1;15;1:34.772;0;;22.036;0;46.605;0;26.131;0;152.1;23:45.867;15:22:38.541;0:22.036;0:46.605;0:26.131;211.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.036;46.605;26.131;
23;1;16;1:34.727;0;;22.034;0;46.562;0;26.131;0;152.2;25:20.594;15:24:13.268;0:22.034;0:46.562;0:26.131;211.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.034;46.562;26.131;
23;1;17;1:34.962;0;;22.007;0;46.711;0;26.244;0;151.8;26:55.556;15:25:48.230;0:22.007;0:46.711;0:26.244;212.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.007;46.711;26.244;
23;1;18;1:34.972;0;;22.049;0;46.641;0;26.282;0;151.8;28:30.528;15:27:23.202;0:22.049;0:46.641;0:26.282;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.049;46.641;26.282;
23;1;19;1:34.882;0;;22.038;0;46.651;0;26.193;0;152.0;30:05.410;15:28:58.084;0:22.038;0:46.651;0:26.193;212.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;22.038;46.651;26.193;
23;1;20;1:35.171;0;;22.139;0;46.702;0;26.330;0;151.5;31:40.581;15:30:33.255;0:22.139;0:46.702;0:26.330;212.7;Jan PRZYROWSKI;;;;Griffin Core;;FF;22.139;46.702;26.330;
24;1;1;1:50.214;0;;32.366;0;49.954;0;27.894;0;130.8;1:50.214;15:00:42.888;0:32.366;0:49.954;0:27.894;;Kyuho LEE;;R;;Rodin Motorsport;;GF;32.366;49.954;27.894;
24;1;2;1:37.371;0;;22.945;0;47.706;2;26.720;2;148.1;3:27.585;15:02:20.259;0:22.945;0:47.706;0:26.720;212.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.945;47.706;26.720;
24;1;3;1:39.016;2;;22.889;2;49.097;0;27.030;0;145.6;5:06.601;15:03:59.275;0:22.889;0:49.097;0:27.030;214.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;22.889;49.097;27.030;
24;1;4;1:50.226;0;B;24.309;0;51.484;0;34.433;0;130.8;6:56.827;15:05:49.501;0:24.309;0:51.484;0:34.433;214.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;24.309;51.484;34.433;
25;1;1;1:48.157;0;;31.825;0;49.413;0;26.919;0;133.3;1:48.157;15:00:40.831;0:31.825;0:49.413;0:26.919;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.825;49.413;26.919;
25;1;2;1:38.287;0;;22.877;0;48.389;0;27.021;0;146.7;3:26.444;15:02:19.118;0:22.877;0:48.389;0:27.021;212.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.877;48.389;27.021;
25;1;3;1:38.279;0;;23.362;0;48.262;0;26.655;0;146.7;5:04.723;15:03:57.397;0:23.362;0:48.262;0:26.655;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;23.362;48.262;26.655;
25;1;4;1:36.439;0;;22.446;0;47.289;0;26.704;0;149.5;6:41.162;15:05:33.836;0:22.446;0:47.289;0:26.704;215.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.446;47.289;26.704;
25;1;5;1:36.299;0;;22.302;0;47.329;0;26.668;0;149.7;8:17.461;15:07:10.135;0:22.302;0:47.329;0:26.668;214.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.302;47.329;26.668;
25;1;6;1:36.269;0;;22.291;0;47.348;0;26.630;0;149.8;9:53.730;15:08:46.404;0:22.291;0:47.348;0:26.630;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.291;47.348;26.630;
25;1;7;1:36.245;0;;22.288;0;47.218;0;26.739;0;149.8;11:29.975;15:10:22.649;0:22.288;0:47.218;0:26.739;214.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.288;47.218;26.739;
25;1;8;1:36.301;0;;22.259;0;47.327;0;26.715;0;149.7;13:06.276;15:11:58.950;0:22.259;0:47.327;0:26.715;214.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.259;47.327;26.715;
25;1;9;1:36.541;0;;22.362;0;47.588;0;26.591;0;149.3;14:42.817;15:13:35.491;0:22.362;0:47.588;0:26.591;215.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.362;47.588;26.591;
25;1;10;1:36.238;0;;22.363;0;47.453;0;26.422;0;149.8;16:19.055;15:15:11.729;0:22.363;0:47.453;0:26.422;215.3;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.363;47.453;26.422;
25;1;11;1:35.595;0;;22.204;0;47.003;0;26.388;0;150.8;17:54.650;15:16:47.324;0:22.204;0:47.003;0:26.388;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.204;47.003;26.388;
25;1;12;1:35.525;2;;22.194;2;46.982;2;26.349;2;150.9;19:30.175;15:18:22.849;0:22.194;0:46.982;0:26.349;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.194;46.982;26.349;
25;1;13;1:35.654;0;;22.197;0;47.048;0;26.409;0;150.7;21:05.829;15:19:58.503;0:22.197;0:47.048;0:26.409;212.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.197;47.048;26.409;
25;1;14;1:36.460;0;;22.539;0;47.353;0;26.568;0;149.5;22:42.289;15:21:34.963;0:22.539;0:47.353;0:26.568;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.539;47.353;26.568;
25;1;15;1:36.017;0;;22.290;0;47.086;0;26.641;0;150.2;24:18.306;15:23:10.980;0:22.290;0:47.086;0:26.641;212.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.290;47.086;26.641;
25;1;16;1:36.172;0;;22.415;0;47.148;0;26.609;0;149.9;25:54.478;15:24:47.152;0:22.415;0:47.148;0:26.609;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.415;47.148;26.609;
25;1;17;1:35.943;0;;22.255;0;47.081;0;26.607;0;150.3;27:30.421;15:26:23.095;0:22.255;0:47.081;0:26.607;211.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.255;47.081;26.607;
25;1;18;1:35.822;0;;22.241;0;47.004;0;26.577;0;150.5;29:06.243;15:27:58.917;0:22.241;0:47.004;0:26.577;212.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.241;47.004;26.577;
25;1;19;1:35.966;0;;22.289;0;47.048;0;26.629;0;150.2;30:42.209;15:29:34.883;0:22.289;0:47.048;0:26.629;210.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;22.289;47.048;26.629;
