NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
19;1;9;1:45.366;0;;40.567;0;29.340;0;35.459;0;151.1;16:05.824;11:49:29.221;0:40.567;0:29.340;0:35.459;204.9;Matus RYBA;;;;Griffin Core;;GF;40.567;29.340;35.459;
19;1;10;1:45.375;0;;40.529;0;29.432;0;35.414;0;151.1;17:51.199;11:51:14.596;0:40.529;0:29.432;0:35.414;204.2;Matus RYBA;;;;Griffin Core;;GF;40.529;29.432;35.414;
19;1;11;1:46.188;0;;40.402;2;29.633;0;36.153;0;149.9;19:37.387;11:53:00.784;0:40.402;0:29.633;0:36.153;205.7;Matus RYBA;;;;Griffin Core;;GF;40.402;29.633;36.153;
19;1;12;1:45.386;0;;40.600;0;29.282;0;35.504;0;151.1;21:22.773;11:54:46.170;0:40.600;0:29.282;0:35.504;203.8;Matus RYBA;;;;Griffin Core;;GF;40.600;29.282;35.504;
19;1;13;1:46.009;0;;41.055;0;29.641;0;35.313;2;150.2;23:08.782;11:56:32.179;0:41.055;0:29.641;0:35.313;201.5;Matus RYBA;;;;Griffin Core;;GF;41.055;29.641;35.313;
19;1;14;1:45.224;2;;40.465;0;29.415;0;35.344;0;151.3;24:54.006;11:58:17.403;0:40.465;0:29.415;0:35.344;203.8;Matus RYBA;;;;Griffin Core;;GF;40.465;29.415;35.344;
19;1;15;1:45.387;0;;40.637;0;29.343;0;35.407;0;151.1;26:39.393;12:00:02.790;0:40.637;0:29.343;0:35.407;202.2;Matus RYBA;;;;Griffin Core;;GF;40.637;29.343;35.407;
19;1;16;1:45.499;0;;40.629;0;29.435;0;35.435;0;150.9;28:24.892;12:01:48.289;0:40.629;0:29.435;0:35.435;203.8;Matus RYBA;;;;Griffin Core;;FF;40.629;29.435;35.435;
2;1;1;1:57.286;0;;50.872;0;30.287;0;36.127;0;135.8;1:57.286;11:35:20.683;0:50.872;0:30.287;0:36.127;205.3;Vivek KANTHAN;;R;;Campos Racing;;GF;50.872;30.287;36.127;
2;1;2;1:47.455;0;;41.221;0;29.958;0;36.276;0;148.2;3:44.741;11:37:08.138;0:41.221;0:29.958;0:36.276;201.9;Vivek KANTHAN;;R;;Campos Racing;;GF;41.221;29.958;36.276;
2;1;3;1:45.507;0;;40.942;0;29.327;0;35.238;0;150.9;5:30.248;11:38:53.645;0:40.942;0:29.327;0:35.238;203.4;Vivek KANTHAN;;R;;Campos Racing;;GF;40.942;29.327;35.238;
2;1;4;1:45.014;0;;40.423;0;29.273;0;35.318;0;151.6;7:15.262;11:40:38.659;0:40.423;0:29.273;0:35.318;203.0;Vivek KANTHAN;;R;;Campos Racing;;GF;40.423;29.273;35.318;
2;1;5;1:44.964;0;;40.311;2;29.413;0;35.240;0;151.7;9:00.226;11:42:23.623;0:40.311;0:29.413;0:35.240;207.3;Vivek KANTHAN;;R;;Campos Racing;;GF;40.311;29.413;35.240;
2;1;6;1:44.960;0;;40.438;0;29.298;0;35.224;0;151.7;10:45.186;11:44:08.583;0:40.438;0:29.298;0:35.224;204.9;Vivek KANTHAN;;R;;Campos Racing;;GF;40.438;29.298;35.224;
2;1;7;1:44.676;2;;40.393;0;29.131;2;35.152;2;152.1;12:29.862;11:45:53.259;0:40.393;0:29.131;0:35.152;202.2;Vivek KANTHAN;;R;;Campos Racing;;GF;40.393;29.131;35.152;
2;1;8;1:45.071;0;;40.490;0;29.145;0;35.436;0;151.5;14:14.933;11:47:38.330;0:40.490;0:29.145;0:35.436;203.4;Vivek KANTHAN;;R;;Campos Racing;;GF;40.490;29.145;35.436;
2;1;9;1:44.866;0;;40.431;0;29.222;0;35.213;0;151.8;15:59.799;11:49:23.196;0:40.431;0:29.222;0:35.213;204.2;Vivek KANTHAN;;R;;Campos Racing;;GF;40.431;29.222;35.213;
2;1;10;1:45.016;0;;40.563;0;29.236;0;35.217;0;151.6;17:44.815;11:51:08.212;0:40.563;0:29.236;0:35.217;201.5;Vivek KANTHAN;;R;;Campos Racing;;GF;40.563;29.236;35.217;
2;1;11;1:45.195;0;;40.455;0;29.453;0;35.287;0;151.4;19:30.010;11:52:53.407;0:40.455;0:29.453;0:35.287;203.0;Vivek KANTHAN;;R;;Campos Racing;;GF;40.455;29.453;35.287;
2;1;12;1:45.312;0;;40.514;0;29.350;0;35.448;0;151.2;21:15.322;11:54:38.719;0:40.514;0:29.350;0:35.448;206.5;Vivek KANTHAN;;R;;Campos Racing;;GF;40.514;29.350;35.448;
2;1;13;1:45.112;0;;40.403;0;29.291;0;35.418;0;151.5;23:00.434;11:56:23.831;0:40.403;0:29.291;0:35.418;203.4;Vivek KANTHAN;;R;;Campos Racing;;GF;40.403;29.291;35.418;
2;1;14;1:45.018;0;;40.412;0;29.224;0;35.382;0;151.6;24:45.452;11:58:08.849;0:40.412;0:29.224;0:35.382;201.1;Vivek KANTHAN;;R;;Campos Racing;;GF;40.412;29.224;35.382;
2;1;15;1:45.346;0;;40.520;0;29.253;0;35.573;0;151.1;26:30.798;11:59:54.195;0:40.520;0:29.253;0:35.573;199.6;Vivek KANTHAN;;R;;Campos Racing;;GF;40.520;29.253;35.573;
2;1;16;1:45.846;0;;40.671;0;29.780;0;35.395;0;150.4;28:16.644;12:01:40.041;0:40.671;0:29.780;0:35.395;203.0;Vivek KANTHAN;;R;;Campos Racing;;FF;40.671;29.780;35.395;
22;1;1;1:51.694;0;;46.914;0;29.432;0;35.348;0;142.6;1:51.694;11:35:15.091;0:46.914;0:29.432;0:35.348;202.2;Juan COTA;;;;MP Motorsport;;GF;46.914;29.432;35.348;
22;1;2;1:44.976;0;;40.468;0;29.253;0;35.255;0;151.7;3:36.670;11:37:00.067;0:40.468;0:29.253;0:35.255;202.2;Juan COTA;;;;MP Motorsport;;GF;40.468;29.253;35.255;
22;1;3;1:44.881;0;;40.395;0;29.260;0;35.226;0;151.8;5:21.551;11:38:44.948;0:40.395;0:29.260;0:35.226;202.6;Juan COTA;;;;MP Motorsport;;GF;40.395;29.260;35.226;
22;1;4;1:44.421;0;;40.199;0;29.074;0;35.148;2;152.5;7:05.972;11:40:29.369;0:40.199;0:29.074;0:35.148;203.8;Juan COTA;;;;MP Motorsport;;GF;40.199;29.074;35.148;
22;1;5;1:44.352;0;;40.098;3;29.034;0;35.220;0;152.6;8:50.324;11:42:13.721;0:40.098;0:29.034;0:35.220;204.2;Juan COTA;;;;MP Motorsport;;GF;40.098;29.034;35.220;
22;1;6;1:44.619;0;;40.217;0;29.143;0;35.259;0;152.2;10:34.943;11:43:58.340;0:40.217;0:29.143;0:35.259;203.0;Juan COTA;;;;MP Motorsport;;GF;40.217;29.143;35.259;
22;1;7;1:44.698;0;;40.306;0;29.209;0;35.183;0;152.1;12:19.641;11:45:43.038;0:40.306;0:29.209;0:35.183;203.4;Juan COTA;;;;MP Motorsport;;GF;40.306;29.209;35.183;
22;1;8;1:44.628;0;;40.276;0;29.117;0;35.235;0;152.2;14:04.269;11:47:27.666;0:40.276;0:29.117;0:35.235;203.8;Juan COTA;;;;MP Motorsport;;GF;40.276;29.117;35.235;
22;1;9;1:44.575;0;;40.246;0;29.072;0;35.257;0;152.3;15:48.844;11:49:12.241;0:40.246;0:29.072;0:35.257;204.2;Juan COTA;;;;MP Motorsport;;GF;40.246;29.072;35.257;
22;1;10;1:44.652;0;;40.187;0;29.159;0;35.306;0;152.1;17:33.496;11:50:56.893;0:40.187;0:29.159;0:35.306;204.2;Juan COTA;;;;MP Motorsport;;GF;40.187;29.159;35.306;
22;1;11;1:44.483;0;;40.246;0;29.048;0;35.189;0;152.4;19:17.979;11:52:41.376;0:40.246;0:29.048;0:35.189;202.6;Juan COTA;;;;MP Motorsport;;GF;40.246;29.048;35.189;
22;1;12;1:44.350;3;;40.139;0;28.971;3;35.240;0;152.6;21:02.329;11:54:25.726;0:40.139;0:28.971;0:35.240;203.8;Juan COTA;;;;MP Motorsport;;GF;40.139;28.971;35.240;
22;1;13;1:44.736;0;;40.346;0;29.119;0;35.271;0;152.0;22:47.065;11:56:10.462;0:40.346;0:29.119;0:35.271;203.0;Juan COTA;;;;MP Motorsport;;GF;40.346;29.119;35.271;
22;1;14;1:44.537;0;;40.274;0;29.054;0;35.209;0;152.3;24:31.602;11:57:54.999;0:40.274;0:29.054;0:35.209;204.9;Juan COTA;;;;MP Motorsport;;GF;40.274;29.054;35.209;
22;1;15;1:44.772;0;;40.311;0;29.138;0;35.323;0;152.0;26:16.374;11:59:39.771;0:40.311;0:29.138;0:35.323;203.8;Juan COTA;;;;MP Motorsport;;GF;40.311;29.138;35.323;
22;1;16;1:44.674;0;;40.309;0;29.078;0;35.287;0;152.1;28:01.048;12:01:24.445;0:40.309;0:29.078;0:35.287;203.8;Juan COTA;;;;MP Motorsport;;FF;40.309;29.078;35.287;
23;1;1;1:56.006;0;;50.134;0;30.080;0;35.792;0;137.3;1:56.006;11:35:19.403;0:50.134;0:30.080;0:35.792;203.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;50.134;30.080;35.792;
23;1;2;1:46.666;0;;41.391;0;29.986;0;35.289;0;149.3;3:42.672;11:37:06.069;0:41.391;0:29.986;0:35.289;203.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;41.391;29.986;35.289;
23;1;3;1:45.014;0;;40.547;0;29.189;0;35.278;0;151.6;5:27.686;11:38:51.083;0:40.547;0:29.189;0:35.278;204.9;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.547;29.189;35.278;
23;1;4;1:44.796;0;;40.357;0;29.249;0;35.190;0;151.9;7:12.482;11:40:35.879;0:40.357;0:29.249;0:35.190;206.1;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.357;29.249;35.190;
23;1;5;1:45.508;0;;40.530;0;29.774;0;35.204;0;150.9;8:57.990;11:42:21.387;0:40.530;0:29.774;0:35.204;207.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.530;29.774;35.204;
23;1;6;1:44.552;0;;40.241;0;29.189;0;35.122;0;152.3;10:42.542;11:44:05.939;0:40.241;0:29.189;0:35.122;203.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.241;29.189;35.122;
23;1;7;1:44.407;2;;40.203;2;29.065;2;35.139;0;152.5;12:26.949;11:45:50.346;0:40.203;0:29.065;0:35.139;202.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.203;29.065;35.139;
23;1;8;1:44.752;0;;40.408;0;29.134;0;35.210;0;152.0;14:11.701;11:47:35.098;0:40.408;0:29.134;0:35.210;203.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.408;29.134;35.210;
23;1;9;1:45.053;0;;40.470;0;29.299;0;35.284;0;151.6;15:56.754;11:49:20.151;0:40.470;0:29.299;0:35.284;206.1;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.470;29.299;35.284;
23;1;10;1:45.872;0;;41.059;0;29.571;0;35.242;0;150.4;17:42.626;11:51:06.023;0:41.059;0:29.571;0:35.242;204.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;41.059;29.571;35.242;
23;1;11;1:46.256;0;;40.984;0;29.545;0;35.727;0;149.9;19:28.882;11:52:52.279;0:40.984;0:29.545;0:35.727;204.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.984;29.545;35.727;
23;1;12;1:44.765;0;;40.419;0;29.199;0;35.147;0;152.0;21:13.647;11:54:37.044;0:40.419;0:29.199;0:35.147;202.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.419;29.199;35.147;
23;1;13;1:44.856;0;;40.428;0;29.130;0;35.298;0;151.9;22:58.503;11:56:21.900;0:40.428;0:29.130;0:35.298;201.9;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.428;29.130;35.298;
23;1;14;1:44.598;0;;40.333;0;29.088;0;35.177;0;152.2;24:43.101;11:58:06.498;0:40.333;0:29.088;0:35.177;203.0;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.333;29.088;35.177;
23;1;15;1:44.784;0;;40.481;0;29.186;0;35.117;2;152.0;26:27.885;11:59:51.282;0:40.481;0:29.186;0:35.117;202.2;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.481;29.186;35.117;
23;1;16;1:44.734;0;;40.266;0;29.225;0;35.243;0;152.0;28:12.619;12:01:36.016;0:40.266;0:29.225;0:35.243;203.4;Jan PRZYROWSKI;;;;Griffin Core;;FF;40.266;29.225;35.243;
24;1;1;2:00.943;0;;52.617;0;30.755;0;37.571;0;131.7;2:00.943;11:35:24.340;0:52.617;0:30.755;0:37.571;203.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;52.617;30.755;37.571;
24;1;2;1:46.835;0;;41.522;0;29.708;0;35.605;0;149.0;3:47.778;11:37:11.175;0:41.522;0:29.708;0:35.605;203.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.522;29.708;35.605;
24;1;3;1:46.422;0;;40.860;0;29.550;0;36.012;0;149.6;5:34.200;11:38:57.597;0:40.860;0:29.550;0:36.012;203.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.860;29.550;36.012;
24;1;4;1:47.483;0;;41.231;0;30.282;0;35.970;0;148.1;7:21.683;11:40:45.080;0:41.231;0:30.282;0:35.970;206.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.231;30.282;35.970;
24;1;5;1:47.555;0;;41.701;0;30.292;0;35.562;0;148.0;9:09.238;11:42:32.635;0:41.701;0:30.292;0:35.562;203.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.701;30.292;35.562;
24;1;6;1:45.561;0;;40.695;0;29.388;0;35.478;0;150.8;10:54.799;11:44:18.196;0:40.695;0:29.388;0:35.478;202.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.695;29.388;35.478;
24;1;7;1:45.558;2;;40.696;0;29.405;0;35.457;2;150.8;12:40.357;11:46:03.754;0:40.696;0:29.405;0:35.457;201.9;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.696;29.405;35.457;
24;1;8;1:45.851;0;;40.662;2;29.671;0;35.518;0;150.4;14:26.208;11:47:49.605;0:40.662;0:29.671;0:35.518;204.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.662;29.671;35.518;
24;1;9;1:45.725;0;;40.824;0;29.360;2;35.541;0;150.6;16:11.933;11:49:35.330;0:40.824;0:29.360;0:35.541;202.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.824;29.360;35.541;
24;1;10;1:45.599;0;;40.665;0;29.452;0;35.482;0;150.8;17:57.532;11:51:20.929;0:40.665;0:29.452;0:35.482;203.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.665;29.452;35.482;
24;1;11;1:45.991;0;;40.859;0;29.543;0;35.589;0;150.2;19:43.523;11:53:06.920;0:40.859;0:29.543;0:35.589;202.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.859;29.543;35.589;
24;1;12;1:45.967;0;;40.766;0;29.527;0;35.674;0;150.3;21:29.490;11:54:52.887;0:40.766;0:29.527;0:35.674;203.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.766;29.527;35.674;
24;1;13;1:46.089;0;;41.103;0;29.406;0;35.580;0;150.1;23:15.579;11:56:38.976;0:41.103;0:29.406;0:35.580;202.6;Kyuho LEE;;R;;Rodin Motorsport;;GF;41.103;29.406;35.580;
24;1;14;1:45.925;0;;40.662;0;29.505;0;35.758;0;150.3;25:01.504;11:58:24.901;0:40.662;0:29.505;0:35.758;203.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.662;29.505;35.758;
24;1;15;1:45.853;0;;40.754;0;29.525;0;35.574;0;150.4;26:47.357;12:00:10.754;0:40.754;0:29.525;0:35.574;203.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;40.754;29.525;35.574;
24;1;16;1:46.045;0;;40.990;0;29.430;0;35.625;0;150.2;28:33.402;12:01:56.799;0:40.990;0:29.430;0:35.625;201.9;Kyuho LEE;;R;;Rodin Motorsport;;FF;40.990;29.430;35.625;
25;1;1;1:56.396;0;;50.308;0;30.262;0;35.826;0;136.8;1:56.396;11:35:19.793;0:50.308;0:30.262;0:35.826;203.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;50.308;30.262;35.826;
25;1;2;1:47.335;0;;41.068;0;30.587;0;35.680;0;148.3;3:43.731;11:37:07.128;0:41.068;0:30.587;0:35.680;203.8;Miki BLASCOS;;R;;Monlau Motorsport;;GF;41.068;30.587;35.680;
25;1;3;1:45.464;0;;40.652;0;29.382;0;35.430;0;151.0;5:29.195;11:38:52.592;0:40.652;0:29.382;0:35.430;203.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.652;29.382;35.430;
25;1;4;1:45.106;0;;40.471;0;29.309;0;35.326;2;151.5;7:14.301;11:40:37.698;0:40.471;0:29.309;0:35.326;203.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.471;29.309;35.326;
25;1;5;1:45.579;0;;40.495;2;29.479;0;35.605;0;150.8;8:59.880;11:42:23.277;0:40.495;0:29.479;0:35.605;202.6;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.495;29.479;35.605;
25;1;6;1:45.923;0;;40.549;0;30.005;0;35.369;0;150.3;10:45.803;11:44:09.200;0:40.549;0:30.005;0:35.369;201.9;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.549;30.005;35.369;
25;1;7;1:45.616;0;;40.723;0;29.397;0;35.496;0;150.8;12:31.419;11:45:54.816;0:40.723;0:29.397;0:35.496;200.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.723;29.397;35.496;
25;1;8;1:46.316;0;;40.780;0;30.058;0;35.478;0;149.8;14:17.735;11:47:41.132;0:40.780;0:30.058;0:35.478;201.9;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.780;30.058;35.478;
25;1;9;1:45.908;0;;40.579;0;29.904;0;35.425;0;150.3;16:03.643;11:49:27.040;0:40.579;0:29.904;0:35.425;203.4;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.579;29.904;35.425;
25;1;10;1:45.403;0;;40.590;0;29.454;0;35.359;0;151.1;17:49.046;11:51:12.443;0:40.590;0:29.454;0:35.359;202.2;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.590;29.454;35.359;
25;1;11;1:45.628;0;;40.711;0;29.397;0;35.520;0;150.7;19:34.674;11:52:58.071;0:40.711;0:29.397;0:35.520;201.1;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.711;29.397;35.520;
25;1;12;1:45.361;0;;40.516;0;29.265;2;35.580;0;151.1;21:20.035;11:54:43.432;0:40.516;0:29.265;0:35.580;202.2;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.516;29.265;35.580;
25;1;13;1:45.656;0;;40.642;0;29.339;0;35.675;0;150.7;23:05.691;11:56:29.088;0:40.642;0:29.339;0:35.675;201.1;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.642;29.339;35.675;
25;1;14;1:45.275;2;;40.560;0;29.324;0;35.391;0;151.2;24:50.966;11:58:14.363;0:40.560;0:29.324;0:35.391;201.9;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.560;29.324;35.391;
25;1;15;1:45.520;0;;40.708;0;29.371;0;35.441;0;150.9;26:36.486;11:59:59.883;0:40.708;0:29.371;0:35.441;200.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;40.708;29.371;35.441;
25;1;16;1:45.800;0;;40.670;0;29.481;0;35.649;0;150.5;28:22.286;12:01:45.683;0:40.670;0:29.481;0:35.649;201.5;Miki BLASCOS;;R;;Monlau Motorsport;;FF;40.670;29.481;35.649;
27;1;1;2:00.639;0;;52.565;0;30.578;0;37.496;0;132.0;2:00.639;11:35:24.036;0:52.565;0:30.578;0:37.496;203.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;52.565;30.578;37.496;
27;1;2;1:46.115;0;;41.205;0;29.520;0;35.390;0;150.1;3:46.754;11:37:10.151;0:41.205;0:29.520;0:35.390;201.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.205;29.520;35.390;
27;1;3;1:46.610;0;;40.883;0;29.933;0;35.794;0;149.4;5:33.364;11:38:56.761;0:40.883;0:29.933;0:35.794;205.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.883;29.933;35.794;
27;1;4;1:46.254;0;;41.220;0;29.551;0;35.483;0;149.9;7:19.618;11:40:43.015;0:41.220;0:29.551;0:35.483;204.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;41.220;29.551;35.483;
27;1;5;1:45.143;2;;40.499;0;29.257;2;35.387;0;151.4;9:04.761;11:42:28.158;0:40.499;0:29.257;0:35.387;202.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.499;29.257;35.387;
27;1;6;1:45.167;0;;40.400;2;29.410;0;35.357;2;151.4;10:49.928;11:44:13.325;0:40.400;0:29.410;0:35.357;202.6;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.400;29.410;35.357;
27;1;7;1:45.297;0;;40.541;0;29.393;0;35.363;0;151.2;12:35.225;11:45:58.622;0:40.541;0:29.393;0:35.363;201.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.541;29.393;35.363;
27;1;8;1:45.517;0;;40.570;0;29.409;0;35.538;0;150.9;14:20.742;11:47:44.139;0:40.570;0:29.409;0:35.538;203.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.570;29.409;35.538;
27;1;9;1:45.574;0;;40.805;0;29.380;0;35.389;0;150.8;16:06.316;11:49:29.713;0:40.805;0:29.380;0:35.389;203.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.805;29.380;35.389;
27;1;10;1:45.297;0;;40.483;0;29.430;0;35.384;0;151.2;17:51.613;11:51:15.010;0:40.483;0:29.430;0:35.384;203.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.483;29.430;35.384;
27;1;11;1:45.977;0;;40.643;0;29.485;0;35.849;0;150.2;19:37.590;11:53:00.987;0:40.643;0:29.485;0:35.849;203.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.643;29.485;35.849;
27;1;12;1:45.653;0;;40.807;0;29.358;0;35.488;0;150.7;21:23.243;11:54:46.640;0:40.807;0:29.358;0:35.488;204.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.807;29.358;35.488;
27;1;13;1:46.799;0;;40.974;0;30.070;0;35.755;0;149.1;23:10.042;11:56:33.439;0:40.974;0:30.070;0:35.755;201.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.974;30.070;35.755;
27;1;14;1:45.688;0;;40.920;0;29.359;0;35.409;0;150.7;24:55.730;11:58:19.127;0:40.920;0:29.359;0:35.409;203.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.920;29.359;35.409;
27;1;15;1:45.470;0;;40.600;0;29.403;0;35.467;0;151.0;26:41.200;12:00:04.597;0:40.600;0:29.403;0:35.467;203.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;40.600;29.403;35.467;
27;1;16;1:46.638;0;;41.657;0;29.522;0;35.459;0;149.3;28:27.838;12:01:51.235;0:41.657;0:29.522;0:35.459;202.2;Alexander JACOBY;;;;Monlau Motorsport;;FF;41.657;29.522;35.459;
32;1;1;2:02.904;0;;53.564;0;31.436;0;37.904;0;129.6;2:02.904;11:35:26.301;0:53.564;0:31.436;0:37.904;207.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;53.564;31.436;37.904;
32;1;2;1:49.060;0;;43.521;0;29.781;0;35.758;0;146.0;3:51.964;11:37:15.361;0:43.521;0:29.781;0:35.758;191.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;43.521;29.781;35.758;
32;1;3;1:47.408;0;;40.871;0;30.145;0;36.392;0;148.2;5:39.372;11:39:02.769;0:40.871;0:30.145;0:36.392;203.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.871;30.145;36.392;
32;1;4;1:46.394;0;;41.494;0;29.449;0;35.451;0;149.7;7:25.766;11:40:49.163;0:41.494;0:29.449;0:35.451;200.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;41.494;29.449;35.451;
32;1;5;1:45.830;0;;40.860;0;29.485;0;35.485;0;150.5;9:11.596;11:42:34.993;0:40.860;0:29.485;0:35.485;200.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.860;29.485;35.485;
32;1;6;1:45.508;2;;40.659;2;29.331;2;35.518;0;150.9;10:57.104;11:44:20.501;0:40.659;0:29.331;0:35.518;202.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.659;29.331;35.518;
32;1;7;1:45.718;0;;40.797;0;29.423;0;35.498;0;150.6;12:42.822;11:46:06.219;0:40.797;0:29.423;0:35.498;203.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.797;29.423;35.498;
32;1;8;1:45.737;0;;40.865;0;29.437;0;35.435;2;150.6;14:28.559;11:47:51.956;0:40.865;0:29.437;0:35.435;201.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.865;29.437;35.435;
32;1;9;1:45.825;0;;40.737;0;29.545;0;35.543;0;150.5;16:14.384;11:49:37.781;0:40.737;0:29.545;0:35.543;199.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.737;29.545;35.543;
32;1;10;1:46.104;0;;40.851;0;29.511;0;35.742;0;150.1;18:00.488;11:51:23.885;0:40.851;0:29.511;0:35.742;201.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.851;29.511;35.742;
32;1;11;1:46.304;0;;40.858;0;29.668;0;35.778;0;149.8;19:46.792;11:53:10.189;0:40.858;0:29.668;0:35.778;201.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.858;29.668;35.778;
32;1;12;1:45.929;0;;40.748;0;29.449;0;35.732;0;150.3;21:32.721;11:54:56.118;0:40.748;0:29.449;0:35.732;201.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.748;29.449;35.732;
32;1;13;1:46.247;0;;40.991;0;29.603;0;35.653;0;149.9;23:18.968;11:56:42.365;0:40.991;0:29.603;0:35.653;202.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;40.991;29.603;35.653;
