NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
39;1;15;2:09.482;0;;35.462;0;40.005;0;54.015;0;162.4;32:35.257;14:06:26.091;0:35.462;0:40.005;0:54.015;219.1;Santino PANETTA;;R;;TC Racing;;GF;35.462;40.005;54.015;
39;1;16;2:09.771;0;;35.403;0;40.171;0;54.197;0;162.1;34:45.028;14:08:35.862;0:35.403;0:40.171;0:54.197;220.4;Santino PANETTA;;R;;TC Racing;;FF;35.403;40.171;54.197;
4;1;1;2:14.060;0;;39.606;0;40.126;0;54.328;0;156.9;2:14.060;13:36:04.894;0:39.606;0:40.126;0:54.328;;Ean EYCKMANS;;R;;MP Motorsport;;GF;39.606;40.126;54.328;
4;1;2;2:08.769;0;;35.211;0;39.669;0;53.889;0;163.3;4:22.829;13:38:13.663;0:35.211;0:39.669;0:53.889;223.6;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.211;39.669;53.889;
4;1;3;2:08.383;0;;35.025;0;39.625;0;53.733;0;163.8;6:31.212;13:40:22.046;0:35.025;0:39.625;0:53.733;221.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.025;39.625;53.733;
4;1;4;2:08.097;0;;34.946;0;39.543;2;53.608;0;164.2;8:39.309;13:42:30.143;0:34.946;0:39.543;0:53.608;220.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.946;39.543;53.608;
4;1;5;2:08.032;0;;34.944;0;39.581;0;53.507;0;164.3;10:47.341;13:44:38.175;0:34.944;0:39.581;0:53.507;220.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.944;39.581;53.507;
4;1;6;2:07.971;2;;34.901;0;39.553;0;53.517;0;164.3;12:55.312;13:46:46.146;0:34.901;0:39.553;0:53.517;221.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.901;39.553;53.517;
4;1;7;2:08.058;0;;34.910;0;39.587;0;53.561;0;164.2;15:03.370;13:48:54.204;0:34.910;0:39.587;0:53.561;222.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.910;39.587;53.561;
4;1;8;2:07.998;0;;34.873;2;39.683;0;53.442;0;164.3;17:11.368;13:51:02.202;0:34.873;0:39.683;0:53.442;222.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.873;39.683;53.442;
4;1;9;2:08.107;0;;34.980;0;39.754;0;53.373;2;164.2;19:19.475;13:53:10.309;0:34.980;0:39.754;0:53.373;221.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.980;39.754;53.373;
4;1;10;2:08.338;0;;34.946;0;39.792;0;53.600;0;163.9;21:27.813;13:55:18.647;0:34.946;0:39.792;0:53.600;221.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.946;39.792;53.600;
4;1;11;2:08.044;0;;34.928;0;39.676;0;53.440;0;164.2;23:35.857;13:57:26.691;0:34.928;0:39.676;0:53.440;220.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.928;39.676;53.440;
4;1;12;2:08.050;0;;34.905;0;39.632;0;53.513;0;164.2;25:43.907;13:59:34.741;0:34.905;0:39.632;0:53.513;220.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.905;39.632;53.513;
4;1;13;2:08.269;0;;34.954;0;39.713;0;53.602;0;164.0;27:52.176;14:01:43.010;0:34.954;0:39.713;0:53.602;222.7;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.954;39.713;53.602;
4;1;14;2:08.635;0;;35.085;0;39.806;0;53.744;0;163.5;30:00.811;14:03:51.645;0:35.085;0:39.806;0:53.744;219.5;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.085;39.806;53.744;
4;1;15;2:08.559;0;;35.087;0;39.915;0;53.557;0;163.6;32:09.370;14:06:00.204;0:35.087;0:39.915;0:53.557;221.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;35.087;39.915;53.557;
4;1;16;2:08.646;0;;35.005;0;39.938;0;53.703;0;163.5;34:18.016;14:08:08.850;0:35.005;0:39.938;0:53.703;221.3;Ean EYCKMANS;;R;;MP Motorsport;;FF;35.005;39.938;53.703;
41;1;1;2:22.659;0;B;45.990;0;41.469;0;55.200;0;147.4;2:22.659;13:36:13.493;0:45.990;0:41.469;0:55.200;;Stepan SUSLOV;;R;;DXR;;GF;45.990;41.469;55.200;
41;1;2;2:59.160;0;;1:24.781;0;40.154;0;54.225;0;117.4;5:21.819;13:39:12.653;1:24.781;0:40.154;0:54.225;134.5;Stepan SUSLOV;0:00:52.158;R;;DXR;;GF;84.781;40.154;54.225;
41;1;3;2:09.488;0;;35.312;0;40.025;0;54.151;0;162.4;7:31.307;13:41:22.141;0:35.312;0:40.025;0:54.151;216.4;Stepan SUSLOV;;R;;DXR;;GF;35.312;40.025;54.151;
41;1;4;2:09.618;0;;35.435;0;40.052;0;54.131;0;162.3;9:40.925;13:43:31.759;0:35.435;0:40.052;0:54.131;217.3;Stepan SUSLOV;;R;;DXR;;GF;35.435;40.052;54.131;
41;1;5;2:09.484;0;;35.380;0;40.051;0;54.053;0;162.4;11:50.409;13:45:41.243;0:35.380;0:40.051;0:54.053;218.6;Stepan SUSLOV;;R;;DXR;;GF;35.380;40.051;54.053;
41;1;6;2:09.623;0;;35.303;0;40.019;0;54.301;0;162.2;14:00.032;13:47:50.866;0:35.303;0:40.019;0:54.301;217.3;Stepan SUSLOV;;R;;DXR;;GF;35.303;40.019;54.301;
41;1;7;2:09.323;2;;35.265;0;39.931;0;54.127;0;162.6;16:09.355;13:50:00.189;0:35.265;0:39.931;0:54.127;217.3;Stepan SUSLOV;;R;;DXR;;GF;35.265;39.931;54.127;
41;1;8;2:09.365;0;;35.201;2;39.869;2;54.295;0;162.6;18:18.720;13:52:09.554;0:35.201;0:39.869;0:54.295;218.6;Stepan SUSLOV;;R;;DXR;;GF;35.201;39.869;54.295;
41;1;9;2:09.567;0;;35.379;0;40.143;0;54.045;0;162.3;20:28.287;13:54:19.121;0:35.379;0:40.143;0:54.045;219.1;Stepan SUSLOV;;R;;DXR;;GF;35.379;40.143;54.045;
41;1;10;2:09.329;0;;35.366;0;40.050;0;53.913;2;162.6;22:37.616;13:56:28.450;0:35.366;0:40.050;0:53.913;216.9;Stepan SUSLOV;;R;;DXR;;GF;35.366;40.050;53.913;
41;1;11;2:09.476;0;;35.263;0;40.013;0;54.200;0;162.4;24:47.092;13:58:37.926;0:35.263;0:40.013;0:54.200;219.5;Stepan SUSLOV;;R;;DXR;;GF;35.263;40.013;54.200;
41;1;12;2:09.573;0;;35.245;0;40.107;0;54.221;0;162.3;26:56.665;14:00:47.499;0:35.245;0:40.107;0:54.221;218.6;Stepan SUSLOV;;R;;DXR;;GF;35.245;40.107;54.221;
41;1;13;2:09.657;0;;35.379;0;40.036;0;54.242;0;162.2;29:06.322;14:02:57.156;0:35.379;0:40.036;0:54.242;217.3;Stepan SUSLOV;;R;;DXR;;GF;35.379;40.036;54.242;
41;1;14;2:09.642;0;;35.511;0;40.029;0;54.102;0;162.2;31:15.964;14:05:06.798;0:35.511;0:40.029;0:54.102;219.1;Stepan SUSLOV;;R;;DXR;;GF;35.511;40.029;54.102;
41;1;15;2:10.836;0;;35.948;0;40.509;0;54.379;0;160.7;33:26.800;14:07:17.634;0:35.948;0:40.509;0:54.379;216.0;Stepan SUSLOV;;R;;DXR;;GF;35.948;40.509;54.379;
41;1;16;2:09.561;0;;35.408;0;40.070;0;54.083;0;162.3;35:36.361;14:09:27.195;0:35.408;0:40.070;0:54.083;220.9;Stepan SUSLOV;;R;;DXR;;FF;35.408;40.070;54.083;
46;1;1;2:15.964;0;;41.431;0;40.007;0;54.526;0;154.7;2:15.964;13:36:06.798;0:41.431;0:40.007;0:54.526;;Nathan TYE;;;;Rodin Motorsport;;GF;41.431;40.007;54.526;
46;1;2;2:10.798;0;;35.488;0;39.859;0;55.451;0;160.8;4:26.762;13:38:17.596;0:35.488;0:39.859;0:55.451;223.6;Nathan TYE;;;;Rodin Motorsport;;GF;35.488;39.859;55.451;
46;1;3;2:08.892;0;;35.505;0;39.697;0;53.690;0;163.2;6:35.654;13:40:26.488;0:35.505;0:39.697;0:53.690;223.1;Nathan TYE;;;;Rodin Motorsport;;GF;35.505;39.697;53.690;
46;1;4;2:08.228;0;;35.249;0;39.500;2;53.479;2;164.0;8:43.882;13:42:34.716;0:35.249;0:39.500;0:53.479;223.1;Nathan TYE;;;;Rodin Motorsport;;GF;35.249;39.500;53.479;
46;1;5;2:08.228;0;;35.056;0;39.577;0;53.595;0;164.0;10:52.110;13:44:42.944;0:35.056;0:39.577;0:53.595;224.5;Nathan TYE;;;;Rodin Motorsport;;GF;35.056;39.577;53.595;
46;1;6;2:08.639;0;;35.157;0;39.696;0;53.786;0;163.5;13:00.749;13:46:51.583;0:35.157;0:39.696;0:53.786;220.0;Nathan TYE;;;;Rodin Motorsport;;GF;35.157;39.696;53.786;
46;1;7;2:08.298;0;;35.121;0;39.618;0;53.559;0;163.9;15:09.047;13:48:59.881;0:35.121;0:39.618;0:53.559;221.3;Nathan TYE;;;;Rodin Motorsport;;GF;35.121;39.618;53.559;
46;1;8;2:08.106;2;;34.920;2;39.580;0;53.606;0;164.2;17:17.153;13:51:07.987;0:34.920;0:39.580;0:53.606;222.2;Nathan TYE;;;;Rodin Motorsport;;GF;34.920;39.580;53.606;
46;1;9;2:08.172;0;;35.116;0;39.507;0;53.549;0;164.1;19:25.325;13:53:16.159;0:35.116;0:39.507;0:53.549;222.2;Nathan TYE;;;;Rodin Motorsport;;GF;35.116;39.507;53.549;
46;1;10;2:08.716;0;;35.197;0;39.625;0;53.894;0;163.4;21:34.041;13:55:24.875;0:35.197;0:39.625;0:53.894;224.5;Nathan TYE;;;;Rodin Motorsport;;GF;35.197;39.625;53.894;
46;1;11;2:08.337;0;;35.140;0;39.592;0;53.605;0;163.9;23:42.378;13:57:33.212;0:35.140;0:39.592;0:53.605;221.3;Nathan TYE;;;;Rodin Motorsport;;GF;35.140;39.592;53.605;
46;1;12;2:08.175;0;;35.007;0;39.559;0;53.609;0;164.1;25:50.553;13:59:41.387;0:35.007;0:39.559;0:53.609;222.7;Nathan TYE;;;;Rodin Motorsport;;GF;35.007;39.559;53.609;
46;1;13;2:08.663;0;;35.048;0;39.642;0;53.973;0;163.5;27:59.216;14:01:50.050;0:35.048;0:39.642;0:53.973;223.6;Nathan TYE;;;;Rodin Motorsport;;GF;35.048;39.642;53.973;
46;1;14;2:08.978;0;;35.258;0;39.601;0;54.119;0;163.1;30:08.194;14:03:59.028;0:35.258;0:39.601;0:54.119;224.1;Nathan TYE;;;;Rodin Motorsport;;GF;35.258;39.601;54.119;
46;1;15;2:08.795;0;;35.332;0;39.737;0;53.726;0;163.3;32:16.989;14:06:07.823;0:35.332;0:39.737;0:53.726;224.5;Nathan TYE;;;;Rodin Motorsport;;GF;35.332;39.737;53.726;
46;1;16;2:08.583;0;;35.152;0;39.665;0;53.766;0;163.6;34:25.572;14:08:16.406;0:35.152;0:39.665;0:53.766;225.0;Nathan TYE;;;;Rodin Motorsport;;FF;35.152;39.665;53.766;
48;1;1;2:18.034;0;;43.041;0;40.472;0;54.521;0;152.4;2:18.034;13:36:08.868;0:43.041;0:40.472;0:54.521;;Gino TRAPPA;;;;Drivex;;GF;43.041;40.472;54.521;
48;1;2;2:09.379;0;;35.405;0;39.629;0;54.345;0;162.6;4:27.413;13:38:18.247;0:35.405;0:39.629;0:54.345;226.4;Gino TRAPPA;;;;Drivex;;GF;35.405;39.629;54.345;
48;1;3;2:10.565;0;;36.427;0;40.228;0;53.910;0;161.1;6:37.978;13:40:28.812;0:36.427;0:40.228;0:53.910;218.6;Gino TRAPPA;;;;Drivex;;GF;36.427;40.228;53.910;
48;1;4;2:09.121;0;;35.141;0;39.594;2;54.386;0;162.9;8:47.099;13:42:37.933;0:35.141;0:39.594;0:54.386;222.2;Gino TRAPPA;;;;Drivex;;GF;35.141;39.594;54.386;
48;1;5;2:09.876;0;;35.364;0;39.997;0;54.515;0;161.9;10:56.975;13:44:47.809;0:35.364;0:39.997;0:54.515;222.2;Gino TRAPPA;;;;Drivex;;GF;35.364;39.997;54.515;
48;1;6;2:08.913;0;;35.223;0;39.809;0;53.881;0;163.1;13:05.888;13:46:56.722;0:35.223;0:39.809;0:53.881;220.9;Gino TRAPPA;;;;Drivex;;GF;35.223;39.809;53.881;
48;1;7;2:10.871;0;;35.037;2;40.345;0;55.489;0;160.7;15:16.759;13:49:07.593;0:35.037;0:40.345;0:55.489;221.8;Gino TRAPPA;;;;Drivex;;GF;35.037;40.345;55.489;
48;1;8;2:14.059;0;;36.347;0;41.364;0;56.348;0;156.9;17:30.818;13:51:21.652;0:36.347;0:41.364;0:56.348;220.4;Gino TRAPPA;;;;Drivex;;GF;36.347;41.364;56.348;
48;1;9;2:13.192;0;B;36.633;0;40.702;0;55.857;0;157.9;19:44.010;13:53:34.844;0:36.633;0:40.702;0:55.857;220.9;Gino TRAPPA;;;;Drivex;;GF;36.633;40.702;55.857;
48;1;10;2:51.369;0;;1:17.306;0;39.860;0;54.203;0;122.7;22:35.379;13:56:26.213;1:17.306;0:39.860;0:54.203;139.0;Gino TRAPPA;0:00:45.061;;;Drivex;;GF;77.306;39.860;54.203;
48;1;11;2:08.852;0;;35.081;0;39.762;0;54.009;0;163.2;24:44.231;13:58:35.065;0:35.081;0:39.762;0:54.009;220.9;Gino TRAPPA;;;;Drivex;;GF;35.081;39.762;54.009;
48;1;12;2:08.854;0;;35.090;0;39.961;0;53.803;0;163.2;26:53.085;14:00:43.919;0:35.090;0:39.961;0:53.803;220.9;Gino TRAPPA;;;;Drivex;;GF;35.090;39.961;53.803;
48;1;13;2:08.926;0;;35.272;0;39.841;0;53.813;0;163.1;29:02.011;14:02:52.845;0:35.272;0:39.841;0:53.813;220.0;Gino TRAPPA;;;;Drivex;;GF;35.272;39.841;53.813;
48;1;14;2:08.830;0;;35.191;0;39.725;0;53.914;0;163.2;31:10.841;14:05:01.675;0:35.191;0:39.725;0:53.914;221.3;Gino TRAPPA;;;;Drivex;;GF;35.191;39.725;53.914;
48;1;15;2:08.866;0;;35.352;0;39.779;0;53.735;0;163.2;33:19.707;14:07:10.541;0:35.352;0:39.779;0:53.735;221.8;Gino TRAPPA;;;;Drivex;;GF;35.352;39.779;53.735;
48;1;16;2:08.733;2;;35.197;0;39.849;0;53.687;2;163.4;35:28.440;14:09:19.274;0:35.197;0:39.849;0:53.687;221.8;Gino TRAPPA;;;;Drivex;;FF;35.197;39.849;53.687;
5;1;1;2:21.974;0;B;41.603;0;42.246;0;58.125;0;148.1;2:21.974;13:36:12.808;0:41.603;0:42.246;0:58.125;;Miguel COSTA;;R;;Campos Racing;;GF;41.603;42.246;58.125;
5;1;2;2:56.207;0;;1:22.100;0;40.228;0;53.879;0;119.4;5:18.181;13:39:09.015;1:22.100;0:40.228;0:53.879;134.8;Miguel COSTA;0:00:49.135;R;;Campos Racing;;GF;82.100;40.228;53.879;
5;1;3;2:08.654;0;;35.135;0;39.844;0;53.675;0;163.5;7:26.835;13:41:17.669;0:35.135;0:39.844;0:53.675;217.3;Miguel COSTA;;R;;Campos Racing;;GF;35.135;39.844;53.675;
5;1;4;2:08.389;0;;35.145;0;39.773;0;53.471;0;163.8;9:35.224;13:43:26.058;0:35.145;0:39.773;0:53.471;217.3;Miguel COSTA;;R;;Campos Racing;;GF;35.145;39.773;53.471;
5;1;5;2:08.408;0;;35.009;0;39.797;0;53.602;0;163.8;11:43.632;13:45:34.466;0:35.009;0:39.797;0:53.602;218.6;Miguel COSTA;;R;;Campos Racing;;GF;35.009;39.797;53.602;
5;1;6;2:08.324;0;;35.053;0;39.780;0;53.491;0;163.9;13:51.956;13:47:42.790;0:35.053;0:39.780;0:53.491;219.1;Miguel COSTA;;R;;Campos Racing;;GF;35.053;39.780;53.491;
5;1;7;2:08.035;0;;34.890;0;39.716;0;53.429;0;164.3;15:59.991;13:49:50.825;0:34.890;0:39.716;0:53.429;220.0;Miguel COSTA;;R;;Campos Racing;;GF;34.890;39.716;53.429;
5;1;8;2:07.864;2;;34.878;2;39.613;2;53.373;2;164.5;18:07.855;13:51:58.689;0:34.878;0:39.613;0:53.373;218.2;Miguel COSTA;;R;;Campos Racing;;GF;34.878;39.613;53.373;
5;1;9;2:08.327;0;;34.969;0;39.826;0;53.532;0;163.9;20:16.182;13:54:07.016;0:34.969;0:39.826;0:53.532;220.4;Miguel COSTA;;R;;Campos Racing;;GF;34.969;39.826;53.532;
5;1;10;2:08.399;0;;35.125;0;39.761;0;53.513;0;163.8;22:24.581;13:56:15.415;0:35.125;0:39.761;0:53.513;219.5;Miguel COSTA;;R;;Campos Racing;;GF;35.125;39.761;53.513;
5;1;11;2:08.285;0;;35.011;0;39.791;0;53.483;0;163.9;24:32.866;13:58:23.700;0:35.011;0:39.791;0:53.483;219.1;Miguel COSTA;;R;;Campos Racing;;GF;35.011;39.791;53.483;
5;1;12;2:08.423;0;;35.060;0;39.769;0;53.594;0;163.8;26:41.289;14:00:32.123;0:35.060;0:39.769;0:53.594;219.5;Miguel COSTA;;R;;Campos Racing;;GF;35.060;39.769;53.594;
5;1;13;2:08.712;0;;35.103;0;39.749;0;53.860;0;163.4;28:50.001;14:02:40.835;0:35.103;0:39.749;0:53.860;219.1;Miguel COSTA;;R;;Campos Racing;;GF;35.103;39.749;53.860;
5;1;14;2:08.459;0;;35.068;0;39.784;0;53.607;0;163.7;30:58.460;14:04:49.294;0:35.068;0:39.784;0:53.607;220.4;Miguel COSTA;;R;;Campos Racing;;GF;35.068;39.784;53.607;
5;1;15;2:08.356;0;;35.043;0;39.838;0;53.475;0;163.9;33:06.816;14:06:57.650;0:35.043;0:39.838;0:53.475;220.0;Miguel COSTA;;R;;Campos Racing;;GF;35.043;39.838;53.475;
5;1;16;2:08.661;0;;35.206;0;39.845;0;53.610;0;163.5;35:15.477;14:09:06.311;0:35.206;0:39.845;0:53.610;220.9;Miguel COSTA;;R;;Campos Racing;;FF;35.206;39.845;53.610;
55;1;1;2:22.091;0;;45.754;0;41.130;0;55.207;0;148.0;2:22.091;13:36:12.925;0:45.754;0:41.130;0:55.207;;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;45.754;41.130;55.207;
55;1;2;2:10.210;0;;35.866;0;40.207;0;54.137;0;161.5;4:32.301;13:38:23.135;0:35.866;0:40.207;0:54.137;222.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.866;40.207;54.137;
55;1;3;2:10.719;0;;36.267;0;40.134;0;54.318;0;160.9;6:43.020;13:40:33.854;0:36.267;0:40.134;0:54.318;224.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;36.267;40.134;54.318;
55;1;4;2:11.001;0;;35.331;0;40.344;0;55.326;0;160.5;8:54.021;13:42:44.855;0:35.331;0:40.344;0:55.326;222.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.331;40.344;55.326;
55;1;5;2:10.938;0;;35.793;0;40.279;0;54.866;0;160.6;11:04.959;13:44:55.793;0:35.793;0:40.279;0:54.866;224.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.793;40.279;54.866;
55;1;6;2:09.091;0;;35.339;0;39.744;0;54.008;0;162.9;13:14.050;13:47:04.884;0:35.339;0:39.744;0:54.008;220.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.339;39.744;54.008;
55;1;7;2:09.102;0;;35.403;0;39.727;0;53.972;0;162.9;15:23.152;13:49:13.986;0:35.403;0:39.727;0:53.972;223.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.403;39.727;53.972;
55;1;8;2:09.931;0;;35.687;0;40.058;0;54.186;0;161.9;17:33.083;13:51:23.917;0:35.687;0:40.058;0:54.186;220.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.687;40.058;54.186;
55;1;9;2:11.309;0;;36.011;0;40.410;0;54.888;0;160.2;19:44.392;13:53:35.226;0:36.011;0:40.410;0:54.888;223.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;36.011;40.410;54.888;
55;1;10;2:11.389;0;;36.787;0;39.786;0;54.816;0;160.1;21:55.781;13:55:46.615;0:36.787;0:39.786;0:54.816;222.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;36.787;39.786;54.816;
55;1;11;2:09.245;0;;35.200;2;39.867;0;54.178;0;162.7;24:05.026;13:57:55.860;0:35.200;0:39.867;0:54.178;221.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.200;39.867;54.178;
55;1;12;2:09.334;0;;35.225;0;39.941;0;54.168;0;162.6;26:14.360;14:00:05.194;0:35.225;0:39.941;0:54.168;222.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.225;39.941;54.168;
55;1;13;2:09.764;0;;35.920;0;39.852;0;53.992;0;162.1;28:24.124;14:02:14.958;0:35.920;0:39.852;0:53.992;220.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.920;39.852;53.992;
55;1;14;2:08.920;2;;35.204;0;39.625;2;54.091;0;163.1;30:33.044;14:04:23.878;0:35.204;0:39.625;0:54.091;220.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.204;39.625;54.091;
55;1;15;2:08.973;0;;35.308;0;39.745;0;53.920;2;163.1;32:42.017;14:06:32.851;0:35.308;0:39.745;0:53.920;221.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.308;39.745;53.920;
55;1;16;2:09.385;0;;35.326;0;39.795;0;54.264;0;162.5;34:51.402;14:08:42.236;0:35.326;0:39.795;0:54.264;224.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;35.326;39.795;54.264;
57;1;1;2:21.152;0;;45.426;0;40.596;0;55.130;0;149.0;2:21.152;13:36:11.986;0:45.426;0:40.596;0:55.130;;Kaiden HIGGINS;;R;;DXR;;GF;45.426;40.596;55.130;
57;1;2;2:10.328;0;;35.930;0;39.775;2;54.623;0;161.4;4:31.480;13:38:22.314;0:35.930;0:39.775;0:54.623;223.6;Kaiden HIGGINS;;R;;DXR;;GF;35.930;39.775;54.623;
57;1;3;2:09.984;0;;35.895;0;39.817;0;54.272;0;161.8;6:41.464;13:40:32.298;0:35.895;0:39.817;0:54.272;223.1;Kaiden HIGGINS;;R;;DXR;;GF;35.895;39.817;54.272;
57;1;4;2:10.349;0;;36.032;0;40.122;0;54.195;0;161.3;8:51.813;13:42:42.647;0:36.032;0:40.122;0:54.195;223.6;Kaiden HIGGINS;;R;;DXR;;GF;36.032;40.122;54.195;
57;1;5;2:09.660;0;;35.537;0;39.908;0;54.215;0;162.2;11:01.473;13:44:52.307;0:35.537;0:39.908;0:54.215;224.5;Kaiden HIGGINS;;R;;DXR;;GF;35.537;39.908;54.215;
57;1;6;2:10.971;0;;36.145;0;40.135;0;54.691;0;160.6;13:12.444;13:47:03.278;0:36.145;0:40.135;0:54.691;222.7;Kaiden HIGGINS;;R;;DXR;;GF;36.145;40.135;54.691;
57;1;7;2:09.117;0;;35.202;0;39.961;0;53.954;0;162.9;15:21.561;13:49:12.395;0:35.202;0:39.961;0:53.954;223.1;Kaiden HIGGINS;;R;;DXR;;GF;35.202;39.961;53.954;
57;1;8;2:09.925;0;;35.173;2;39.893;0;54.859;0;161.9;17:31.486;13:51:22.320;0:35.173;0:39.893;0:54.859;223.6;Kaiden HIGGINS;;R;;DXR;;GF;35.173;39.893;54.859;
57;1;9;2:12.064;0;;36.717;0;40.533;0;54.814;0;159.3;19:43.550;13:53:34.384;0:36.717;0:40.533;0:54.814;227.4;Kaiden HIGGINS;;R;;DXR;;GF;36.717;40.533;54.814;
57;1;10;2:09.472;0;;35.395;0;39.893;0;54.184;0;162.4;21:53.022;13:55:43.856;0:35.395;0:39.893;0:54.184;223.6;Kaiden HIGGINS;;R;;DXR;;GF;35.395;39.893;54.184;
57;1;11;2:09.629;0;;35.481;0;39.922;0;54.226;0;162.2;24:02.651;13:57:53.485;0:35.481;0:39.922;0:54.226;225.5;Kaiden HIGGINS;;R;;DXR;;GF;35.481;39.922;54.226;
57;1;12;2:09.350;2;;35.280;0;39.916;0;54.154;0;162.6;26:12.001;14:00:02.835;0:35.280;0:39.916;0:54.154;221.3;Kaiden HIGGINS;;R;;DXR;;GF;35.280;39.916;54.154;
57;1;13;2:09.545;0;;35.512;0;39.912;0;54.121;0;162.3;28:21.546;14:02:12.380;0:35.512;0:39.912;0:54.121;225.9;Kaiden HIGGINS;;R;;DXR;;GF;35.512;39.912;54.121;
57;1;14;2:09.614;0;;35.416;0;39.947;0;54.251;0;162.3;30:31.160;14:04:21.994;0:35.416;0:39.947;0:54.251;222.2;Kaiden HIGGINS;;R;;DXR;;GF;35.416;39.947;54.251;
57;1;15;2:09.457;0;;35.757;0;39.808;0;53.892;2;162.5;32:40.617;14:06:31.451;0:35.757;0:39.808;0:53.892;220.9;Kaiden HIGGINS;;R;;DXR;;GF;35.757;39.808;53.892;
