NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
9;1;9;1:33.818;2;;21.715;0;46.016;0;26.087;0;153.7;17:07.955;10:17:07.955;0:21.715;0:46.016;0:26.087;213.3;René LAMMERS;;;;MP Motorsport;;GF;21.715;46.016;26.087;
9;1;10;1:33.985;0;;21.694;2;46.236;0;26.055;2;153.4;18:41.940;10:18:41.940;0:21.694;0:46.236;0:26.055;212.7;René LAMMERS;;;;MP Motorsport;;GF;21.694;46.236;26.055;
9;1;11;1:50.588;0;B;21.833;0;46.154;0;42.601;0;130.4;20:32.528;10:20:32.528;0:21.833;0:46.154;0:42.601;213.3;René LAMMERS;;;;MP Motorsport;;FF;21.833;46.154;42.601;
91;1;1;5:42.084;0;;4:19.434;0;53.781;0;28.869;0;42.1;5:42.084;10:05:42.084;4:19.434;0:53.781;0:28.869;;Lorenzo CAMPOS;0:03:53.835;R;;Monlau Motorsport;;GF;259.434;53.781;28.869;
91;1;2;1:39.455;0;;23.384;0;48.650;0;27.421;0;145.0;7:21.539;10:07:21.539;0:23.384;0:48.650;0:27.421;203.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;23.384;48.650;27.421;
91;1;3;1:36.788;0;;22.427;0;47.492;0;26.869;0;149.0;8:58.327;10:08:58.327;0:22.427;0:47.492;0:26.869;212.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.427;47.492;26.869;
91;1;4;1:35.523;0;;22.249;0;46.981;0;26.293;0;150.9;10:33.850;10:10:33.850;0:22.249;0:46.981;0:26.293;212.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.249;46.981;26.293;
91;1;5;1:35.093;0;;22.046;0;46.745;0;26.302;0;151.6;12:08.943;10:12:08.943;0:22.046;0:46.745;0:26.302;212.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;22.046;46.745;26.302;
91;1;6;1:34.888;0;;21.975;0;46.681;0;26.232;0;151.9;13:43.831;10:13:43.831;0:21.975;0:46.681;0:26.232;212.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;21.975;46.681;26.232;
91;1;7;1:34.878;0;;21.993;0;46.533;0;26.352;0;152.0;15:18.709;10:15:18.709;0:21.993;0:46.533;0:26.352;211.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;21.993;46.533;26.352;
91;1;8;1:34.552;0;;21.911;0;46.402;0;26.239;0;152.5;16:53.261;10:16:53.261;0:21.911;0:46.402;0:26.239;212.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;21.911;46.402;26.239;
91;1;9;1:34.291;2;;21.857;2;46.294;2;26.140;0;152.9;18:27.552;10:18:27.552;0:21.857;0:46.294;0:26.140;212.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;21.857;46.294;26.140;
91;1;10;1:34.479;0;;21.861;0;46.506;0;26.112;2;152.6;20:02.031;10:20:02.031;0:21.861;0:46.506;0:26.112;213.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;21.861;46.506;26.112;
99;1;1;4:25.348;0;;3:04.466;0;52.526;0;28.356;0;54.3;4:25.348;10:04:25.348;3:04.466;0:52.526;0:28.356;;Thomas STRAUVEN;0:02:35.464;;;Griffin Core;;GF;184.466;52.526;28.356;
99;1;2;1:44.737;0;;24.613;0;51.972;0;28.152;0;137.7;6:10.085;10:06:10.085;0:24.613;0:51.972;0:28.152;195.8;Thomas STRAUVEN;;;;Griffin Core;;GF;24.613;51.972;28.152;
99;1;3;1:36.848;0;;22.715;0;47.423;0;26.710;0;148.9;7:46.933;10:07:46.933;0:22.715;0:47.423;0:26.710;210.1;Thomas STRAUVEN;;;;Griffin Core;;GF;22.715;47.423;26.710;
99;1;4;1:43.100;0;B;22.636;0;48.073;0;32.391;0;139.8;9:30.033;10:09:30.033;0:22.636;0:48.073;0:32.391;213.3;Thomas STRAUVEN;;;;Griffin Core;;GF;22.636;48.073;32.391;
99;1;5;2:00.532;0;;46.806;0;47.371;0;26.355;0;119.6;11:30.565;10:11:30.565;0:46.806;0:47.371;0:26.355;;Thomas STRAUVEN;0:00:24.041;;;Griffin Core;;GF;46.806;47.371;26.355;
99;1;6;1:34.561;0;;22.076;0;46.393;0;26.092;0;152.5;13:05.126;10:13:05.126;0:22.076;0:46.393;0:26.092;213.3;Thomas STRAUVEN;;;;Griffin Core;;GF;22.076;46.393;26.092;
99;1;7;1:34.375;0;;21.923;0;46.400;0;26.052;0;152.8;14:39.501;10:14:39.501;0:21.923;0:46.400;0:26.052;214.7;Thomas STRAUVEN;;;;Griffin Core;;GF;21.923;46.400;26.052;
99;1;8;1:34.179;0;;21.800;0;46.245;0;26.134;0;153.1;16:13.680;10:16:13.680;0:21.800;0:46.245;0:26.134;213.3;Thomas STRAUVEN;;;;Griffin Core;;GF;21.800;46.245;26.134;
99;1;9;1:34.031;0;;21.833;0;46.220;0;25.978;0;153.3;17:47.711;10:17:47.711;0:21.833;0:46.220;0:25.978;212.7;Thomas STRAUVEN;;;;Griffin Core;;GF;21.833;46.220;25.978;
99;1;10;1:33.787;3;;21.775;0;46.053;2;25.959;0;153.7;19:21.498;10:19:21.498;0:21.775;0:46.053;0:25.959;212.7;Thomas STRAUVEN;;;;Griffin Core;;GF;21.775;46.053;25.959;
99;1;11;1:33.847;0;;21.763;2;46.160;0;25.924;3;153.6;20:55.345;10:20:55.345;0:21.763;0:46.160;0:25.924;212.7;Thomas STRAUVEN;;;;Griffin Core;;FF;21.763;46.160;25.924;
