NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;13;1:46.653;0;;33.420;0;34.751;0;38.482;0;157.1;36:19.411;11:21:19.411;0:33.420;0:34.751;0:38.482;230.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.420;34.751;38.482;
23;1;14;1:45.374;0;;33.408;3;33.496;2;38.470;0;159.0;38:04.785;11:23:04.785;0:33.408;0:33.496;0:38.470;231.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.408;33.496;38.470;
23;1;15;1:55.198;0;B;33.433;0;33.571;0;48.194;0;145.4;39:59.983;11:24:59.983;0:33.433;0:33.571;0:48.194;231.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.433;33.571;48.194;
24;1;1;2:38.079;0;B;1:07.027;0;37.804;0;53.248;0;106.0;2:38.079;10:47:38.079;1:07.027;0:37.804;0:53.248;;Kyuho LEE;0:00:25.025;R;;Rodin Motorsport;;GF;67.027;37.804;53.248;
24;1;2;2:40.413;0;;1:21.135;0;37.334;0;41.944;0;104.4;5:18.492;10:50:18.492;1:21.135;0:37.334;0:41.944;;Kyuho LEE;0:00:45.544;R;;Rodin Motorsport;;GF;81.135;37.334;41.944;
24;1;3;1:47.280;0;;34.151;0;34.317;0;38.812;0;156.1;7:05.772;10:52:05.772;0:34.151;0:34.317;0:38.812;231.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;34.151;34.317;38.812;
24;1;4;2:17.610;0;B;34.098;0;38.005;0;1:05.507;0;121.7;9:23.382;10:54:23.382;0:34.098;0:38.005;1:05.507;230.3;Kyuho LEE;;R;;Rodin Motorsport;;RF;34.098;38.005;65.507;
24;1;5;7:53.965;0;;6:33.471;0;38.364;0;42.130;0;35.3;17:17.347;11:02:17.347;6:33.471;0:38.364;0:42.130;;Kyuho LEE;0:05:59.746;R;;Rodin Motorsport;;GF;393.471;38.364;42.130;
24;1;6;1:49.411;0;;35.004;0;35.082;0;39.325;0;153.1;19:06.758;11:04:06.758;0:35.004;0:35.082;0:39.325;223.6;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.004;35.082;39.325;
24;1;7;1:46.791;0;;33.953;0;34.195;0;38.643;2;156.9;20:53.549;11:05:53.549;0:33.953;0:34.195;0:38.643;228.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.953;34.195;38.643;
24;1;8;1:46.593;0;;33.848;0;34.048;0;38.697;0;157.1;22:40.142;11:07:40.142;0:33.848;0:34.048;0:38.697;229.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.848;34.048;38.697;
24;1;9;1:46.576;2;;33.696;2;34.105;0;38.775;0;157.2;24:26.718;11:09:26.718;0:33.696;0:34.105;0:38.775;231.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.696;34.105;38.775;
24;1;10;1:46.517;0;;33.803;0;34.006;2;38.708;0;157.3;26:13.235;11:11:13.235;0:33.803;0:34.006;0:38.708;232.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.803;34.006;38.708;
24;1;11;1:53.309;0;;37.768;0;36.772;0;38.769;0;147.8;28:06.544;11:13:06.544;0:37.768;0:36.772;0:38.769;222.2;Kyuho LEE;;R;;Rodin Motorsport;;GF;37.768;36.772;38.769;
24;1;12;2:02.517;0;;39.232;0;39.675;0;43.610;0;136.7;30:09.061;11:15:09.061;0:39.232;0:39.675;0:43.610;233.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;39.232;39.675;43.610;
24;1;13;1:46.914;0;;33.969;0;34.186;0;38.759;0;156.7;31:55.975;11:16:55.975;0:33.969;0:34.186;0:38.759;233.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.969;34.186;38.759;
24;1;14;1:49.448;0;;33.869;0;34.259;0;41.320;0;153.0;33:45.423;11:18:45.423;0:33.869;0:34.259;0:41.320;231.8;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.869;34.259;41.320;
24;1;15;1:49.790;0;;33.863;0;34.879;0;41.048;0;152.6;35:35.213;11:20:35.213;0:33.863;0:34.879;0:41.048;229.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.863;34.879;41.048;
24;1;16;1:57.063;0;B;33.863;0;34.058;0;49.142;0;143.1;37:32.276;11:22:32.276;0:33.863;0:34.058;0:49.142;233.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;33.863;34.058;49.142;
25;1;1;2:31.981;0;B;1:01.712;0;35.731;0;54.538;0;110.2;2:31.981;10:47:31.981;1:01.712;0:35.731;0:54.538;;Francisco MONARCA;0:00:17.423;R;;Monlau Motorsport;;GF;61.712;35.731;54.538;
25;1;2;2:40.024;0;B;1:13.966;0;34.338;0;51.720;0;104.7;5:12.005;10:50:12.005;1:13.966;0:34.338;0:51.720;;Francisco MONARCA;0:00:45.605;R;;Monlau Motorsport;;GF;73.966;34.338;51.720;
25;1;3;2:55.949;0;B;1:29.232;0;33.906;0;52.811;0;95.2;8:07.954;10:53:07.954;1:29.232;0:33.906;0:52.811;;Francisco MONARCA;0:00:44.592;R;;Monlau Motorsport;;RF;89.232;33.906;52.811;
25;1;4;9:08.356;0;;7:53.026;0;35.807;0;39.523;0;30.5;17:16.310;11:02:16.310;7:53.026;0:35.807;0:39.523;;Francisco MONARCA;0:07:22.832;R;;Monlau Motorsport;;GF;473.026;35.807;39.523;
25;1;5;1:48.217;0;;34.828;0;34.492;0;38.897;0;154.8;19:04.527;11:04:04.527;0:34.828;0:34.492;0:38.897;227.4;Francisco MONARCA;;R;;Monlau Motorsport;;GF;34.828;34.492;38.897;
25;1;6;1:46.776;0;;33.919;0;33.942;0;38.915;0;156.9;20:51.303;11:05:51.303;0:33.919;0:33.942;0:38.915;231.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.919;33.942;38.915;
25;1;7;1:46.326;0;;33.743;0;33.846;0;38.737;0;157.5;22:37.629;11:07:37.629;0:33.743;0:33.846;0:38.737;230.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.743;33.846;38.737;
25;1;8;1:46.540;0;;33.789;0;33.768;0;38.983;0;157.2;24:24.169;11:09:24.169;0:33.789;0:33.768;0:38.983;230.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.789;33.768;38.983;
25;1;9;1:45.936;2;;33.632;2;33.594;2;38.710;0;158.1;26:10.105;11:11:10.105;0:33.632;0:33.594;0:38.710;230.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.632;33.594;38.710;
25;1;10;1:46.422;0;;33.706;0;33.646;0;39.070;0;157.4;27:56.527;11:12:56.527;0:33.706;0:33.646;0:39.070;232.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.706;33.646;39.070;
25;1;11;1:46.523;0;;33.656;0;33.838;0;39.029;0;157.3;29:43.050;11:14:43.050;0:33.656;0:33.838;0:39.029;234.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.656;33.838;39.029;
25;1;12;1:46.064;0;;33.651;0;33.859;0;38.554;2;157.9;31:29.114;11:16:29.114;0:33.651;0:33.859;0:38.554;234.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.651;33.859;38.554;
25;1;13;1:58.240;0;B;33.680;0;33.701;0;50.859;0;141.7;33:27.354;11:18:27.354;0:33.680;0:33.701;0:50.859;233.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;33.680;33.701;50.859;
27;1;1;2:30.037;0;B;57.263;0;36.271;0;56.503;0;111.6;2:30.037;10:47:30.037;0:57.263;0:36.271;0:56.503;;Alexander JACOBY;0:00:12.693;;;Monlau Motorsport;;GF;57.263;36.271;56.503;
27;1;2;2:34.952;0;B;1:07.727;0;34.660;0;52.565;0;108.1;5:04.989;10:50:04.989;1:07.727;0:34.660;0:52.565;;Alexander JACOBY;0:00:41.489;;;Monlau Motorsport;;GF;67.727;34.660;52.565;
27;1;3;2:36.075;0;;1:22.974;0;34.072;0;39.029;0;107.3;7:41.064;10:52:41.064;1:22.974;0:34.072;0:39.029;;Alexander JACOBY;0:00:45.508;;;Monlau Motorsport;;RF;82.974;34.072;39.029;
27;1;4;2:17.876;0;B;35.815;0;42.316;0;59.745;0;121.5;9:58.940;10:54:58.940;0:35.815;0:42.316;0:59.745;229.8;Alexander JACOBY;;;;Monlau Motorsport;;RF;35.815;42.316;59.745;
27;1;5;7:21.003;0;;6:05.894;0;35.276;0;39.833;0;38.0;17:19.943;11:02:19.943;6:05.894;0:35.276;0:39.833;;Alexander JACOBY;0:05:36.075;;;Monlau Motorsport;;GF;365.894;35.276;39.833;
27;1;6;1:48.770;0;;35.051;0;34.054;0;39.665;0;154.0;19:08.713;11:04:08.713;0:35.051;0:34.054;0:39.665;218.2;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.051;34.054;39.665;
27;1;7;1:46.756;0;;34.049;0;34.038;0;38.669;0;156.9;20:55.469;11:05:55.469;0:34.049;0:34.038;0:38.669;232.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.049;34.038;38.669;
27;1;8;1:46.488;0;;33.659;2;34.029;0;38.800;0;157.3;22:41.957;11:07:41.957;0:33.659;0:34.029;0:38.800;231.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.659;34.029;38.800;
27;1;9;1:46.378;0;;33.869;0;33.828;0;38.681;0;157.5;24:28.335;11:09:28.335;0:33.869;0:33.828;0:38.681;231.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.869;33.828;38.681;
27;1;10;1:48.062;0;;33.942;0;34.875;0;39.245;0;155.0;26:16.397;11:11:16.397;0:33.942;0:34.875;0:39.245;232.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.942;34.875;39.245;
27;1;11;1:47.217;0;;34.607;0;33.895;0;38.715;0;156.2;28:03.614;11:13:03.614;0:34.607;0:33.895;0:38.715;229.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;34.607;33.895;38.715;
27;1;12;1:46.276;0;;33.805;0;33.862;0;38.609;2;157.6;29:49.890;11:14:49.890;0:33.805;0:33.862;0:38.609;232.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.805;33.862;38.609;
27;1;13;1:46.209;2;;33.849;0;33.748;2;38.612;0;157.7;31:36.099;11:16:36.099;0:33.849;0:33.748;0:38.612;234.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.849;33.748;38.612;
27;1;14;1:46.930;0;;33.793;0;34.030;0;39.107;0;156.7;33:23.029;11:18:23.029;0:33.793;0:34.030;0:39.107;233.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.793;34.030;39.107;
27;1;15;1:57.191;0;B;33.906;0;33.949;0;49.336;0;142.9;35:20.220;11:20:20.220;0:33.906;0:33.949;0:49.336;231.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;33.906;33.949;49.336;
32;1;1;2:22.985;0;;1:04.700;0;36.657;0;41.628;0;117.2;2:22.985;10:47:22.985;1:04.700;0:36.657;0:41.628;;Wiktor DOBRZANSKI;0:00:15.809;;;Tecnicar by Amtog;;GF;64.700;36.657;41.628;
32;1;2;1:54.432;0;;38.082;0;36.548;0;39.802;0;146.4;4:17.417;10:49:17.417;0:38.082;0:36.548;0:39.802;186.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;38.082;36.548;39.802;
32;1;3;1:48.249;0;;34.255;0;34.719;0;39.275;0;154.7;6:05.666;10:51:05.666;0:34.255;0:34.719;0:39.275;226.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.255;34.719;39.275;
32;1;4;2:00.094;0;B;34.702;0;34.307;0;51.085;0;139.5;8:05.760;10:53:05.760;0:34.702;0:34.307;0:51.085;227.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;RF;34.702;34.307;51.085;
32;1;5;10:56.548;0;;9:37.425;0;37.865;0;41.258;0;25.5;19:02.308;11:04:02.308;9:37.425;0:37.865;0:41.258;;Wiktor DOBRZANSKI;0:08:56.927;;;Tecnicar by Amtog;;GF;577.425;37.865;41.258;
32;1;6;1:51.209;0;;36.592;0;34.983;0;39.634;0;150.6;20:53.517;11:05:53.517;0:36.592;0:34.983;0:39.634;200.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;36.592;34.983;39.634;
32;1;7;1:47.334;0;;34.425;0;34.193;0;38.716;2;156.1;22:40.851;11:07:40.851;0:34.425;0:34.193;0:38.716;218.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;34.425;34.193;38.716;
32;1;8;1:46.731;0;;33.753;2;34.057;0;38.921;0;156.9;24:27.582;11:09:27.582;0:33.753;0:34.057;0:38.921;233.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.753;34.057;38.921;
32;1;9;1:46.649;0;;33.772;0;34.011;0;38.866;0;157.1;26:14.231;11:11:14.231;0:33.772;0:34.011;0:38.866;231.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.772;34.011;38.866;
32;1;10;1:46.625;0;;33.796;0;33.935;2;38.894;0;157.1;28:00.856;11:13:00.856;0:33.796;0:33.935;0:38.894;232.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.796;33.935;38.894;
32;1;11;1:46.582;0;;33.856;0;33.962;0;38.764;0;157.2;29:47.438;11:14:47.438;0:33.856;0:33.962;0:38.764;228.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.856;33.962;38.764;
32;1;12;1:46.555;2;;33.765;0;33.960;0;38.830;0;157.2;31:33.993;11:16:33.993;0:33.765;0:33.960;0:38.830;233.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.765;33.960;38.830;
32;1;13;1:53.951;0;;33.757;0;37.835;0;42.359;0;147.0;33:27.944;11:18:27.944;0:33.757;0:37.835;0:42.359;234.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.757;37.835;42.359;
32;1;14;1:46.997;0;;33.806;0;34.252;0;38.939;0;156.6;35:14.941;11:20:14.941;0:33.806;0:34.252;0:38.939;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.806;34.252;38.939;
32;1;15;1:46.984;0;;33.912;0;34.024;0;39.048;0;156.6;37:01.925;11:22:01.925;0:33.912;0:34.024;0:39.048;231.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.912;34.024;39.048;
32;1;16;1:55.007;0;B;33.922;0;34.033;0;47.052;0;145.7;38:56.932;11:23:56.932;0:33.922;0:34.033;0:47.052;231.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.922;34.033;47.052;
33;1;1;2:23.839;0;B;47.398;0;36.692;0;59.749;0;116.5;2:23.839;10:47:23.839;0:47.398;0:36.692;0:59.749;;Christopher EL FEGHALI;0:00:04.985;R;;Drivex;;GF;47.398;36.692;59.749;
33;1;2;2:47.202;0;;1:24.223;0;42.314;0;40.665;0;100.2;5:11.041;10:50:11.041;1:24.223;0:42.314;0:40.665;;Christopher EL FEGHALI;0:00:46.109;R;;Drivex;;GF;84.223;42.314;40.665;
33;1;3;1:47.219;0;;34.331;0;33.929;0;38.959;0;156.2;6:58.260;10:51:58.260;0:34.331;0:33.929;0:38.959;226.9;Christopher EL FEGHALI;;R;;Drivex;;GF;34.331;33.929;38.959;
33;1;4;2:15.893;0;B;33.755;0;40.259;0;1:01.879;0;123.3;9:14.153;10:54:14.153;0:33.755;0:40.259;1:01.879;228.3;Christopher EL FEGHALI;;R;;Drivex;;RF;33.755;40.259;61.879;
33;1;5;10:26.830;0;;9:03.916;0;41.731;0;41.183;0;26.7;19:40.983;11:04:40.983;9:03.916;0:41.731;0:41.183;;Christopher EL FEGHALI;0:08:26.769;R;;Drivex;;GF;543.916;41.731;41.183;
33;1;6;1:49.809;0;;35.364;0;35.304;0;39.141;0;152.5;21:30.792;11:06:30.792;0:35.364;0:35.304;0:39.141;223.1;Christopher EL FEGHALI;;R;;Drivex;;GF;35.364;35.304;39.141;
33;1;7;1:46.100;0;;33.729;0;33.900;0;38.471;2;157.9;23:16.892;11:08:16.892;0:33.729;0:33.900;0:38.471;227.4;Christopher EL FEGHALI;;R;;Drivex;;GF;33.729;33.900;38.471;
33;1;8;1:45.853;2;;33.529;2;33.740;0;38.584;0;158.2;25:02.745;11:10:02.745;0:33.529;0:33.740;0:38.584;229.8;Christopher EL FEGHALI;;R;;Drivex;;GF;33.529;33.740;38.584;
33;1;9;1:47.442;0;;34.087;0;34.720;0;38.635;0;155.9;26:50.187;11:11:50.187;0:34.087;0:34.720;0:38.635;229.8;Christopher EL FEGHALI;;R;;Drivex;;GF;34.087;34.720;38.635;
33;1;10;1:45.943;0;;33.606;0;33.843;0;38.494;0;158.1;28:36.130;11:13:36.130;0:33.606;0:33.843;0:38.494;230.8;Christopher EL FEGHALI;;R;;Drivex;;GF;33.606;33.843;38.494;
33;1;11;1:46.087;0;;33.679;0;33.932;0;38.476;0;157.9;30:22.217;11:15:22.217;0:33.679;0:33.932;0:38.476;231.3;Christopher EL FEGHALI;;R;;Drivex;;GF;33.679;33.932;38.476;
33;1;12;1:48.935;0;;35.402;0;34.938;0;38.595;0;153.8;32:11.152;11:17:11.152;0:35.402;0:34.938;0:38.595;233.3;Christopher EL FEGHALI;;R;;Drivex;;GF;35.402;34.938;38.595;
33;1;13;1:51.418;0;;33.726;0;36.472;0;41.220;0;150.3;34:02.570;11:19:02.570;0:33.726;0:36.472;0:41.220;230.8;Christopher EL FEGHALI;;R;;Drivex;;GF;33.726;36.472;41.220;
33;1;14;1:46.243;0;;33.618;0;33.920;0;38.705;0;157.7;35:48.813;11:20:48.813;0:33.618;0:33.920;0:38.705;230.8;Christopher EL FEGHALI;;R;;Drivex;;GF;33.618;33.920;38.705;
33;1;15;1:46.037;0;;33.712;0;33.682;2;38.643;0;158.0;37:34.850;11:22:34.850;0:33.712;0:33.682;0:38.643;232.3;Christopher EL FEGHALI;;R;;Drivex;;GF;33.712;33.682;38.643;
33;1;16;1:46.216;0;;33.686;0;33.743;0;38.787;0;157.7;39:21.066;11:24:21.066;0:33.686;0:33.743;0:38.787;231.8;Christopher EL FEGHALI;;R;;Drivex;;GF;33.686;33.743;38.787;
33;1;17;2:13.626;0;B;33.684;0;33.843;0;1:06.099;0;125.4;41:34.692;11:26:34.692;0:33.684;0:33.843;1:06.099;230.3;Christopher EL FEGHALI;;R;;Drivex;;FF;33.684;33.843;66.099;
37;1;1;2:25.101;0;B;47.911;0;36.801;0;1:00.389;0;115.4;2:25.101;10:47:25.101;0:47.911;0:36.801;1:00.389;;Filippo FIORENTINO;0:00:06.134;;;Drivex;;GF;47.911;36.801;60.389;
37;1;2;2:24.466;0;;1:10.323;0;34.908;0;39.235;0;115.9;4:49.567;10:49:49.567;1:10.323;0:34.908;0:39.235;;Filippo FIORENTINO;0:00:43.851;;;Drivex;;GF;70.323;34.908;39.235;
37;1;3;1:47.283;0;;34.084;0;34.179;0;39.020;0;156.1;6:36.850;10:51:36.850;0:34.084;0:34.179;0:39.020;227.8;Filippo FIORENTINO;;;;Drivex;;GF;34.084;34.179;39.020;
37;1;4;2:10.694;0;B;33.979;0;34.364;0;1:02.351;0;128.2;8:47.544;10:53:47.544;0:33.979;0:34.364;1:02.351;228.3;Filippo FIORENTINO;;;;Drivex;;RF;33.979;34.364;62.351;
37;1;5;6:06.467;0;;4:53.052;0;34.451;0;38.964;0;45.7;14:54.011;10:59:54.011;4:53.052;0:34.451;0:38.964;;Filippo FIORENTINO;0:04:25.542;;;Drivex;;GF;293.052;34.451;38.964;
37;1;6;1:46.889;0;;34.023;0;34.053;0;38.813;0;156.7;16:40.900;11:01:40.900;0:34.023;0:34.053;0:38.813;227.4;Filippo FIORENTINO;;;;Drivex;;GF;34.023;34.053;38.813;
37;1;7;1:56.004;0;B;33.949;0;33.971;0;48.084;0;144.4;18:36.904;11:03:36.904;0:33.949;0:33.971;0:48.084;228.8;Filippo FIORENTINO;;;;Drivex;;GF;33.949;33.971;48.084;
37;1;8;4:38.497;0;;3:21.949;0;36.451;0;40.097;0;60.1;23:15.401;11:08:15.401;3:21.949;0:36.451;0:40.097;;Filippo FIORENTINO;0:02:48.919;;;Drivex;;GF;201.949;36.451;40.097;
37;1;9;1:54.240;0;;37.376;0;36.045;0;40.819;0;146.6;25:09.641;11:10:09.641;0:37.376;0:36.045;0:40.819;174.8;Filippo FIORENTINO;;;;Drivex;;GF;37.376;36.045;40.819;
37;1;10;1:47.123;0;;34.239;0;34.205;0;38.679;0;156.4;26:56.764;11:11:56.764;0:34.239;0:34.205;0:38.679;227.8;Filippo FIORENTINO;;;;Drivex;;GF;34.239;34.205;38.679;
37;1;11;1:48.176;0;;33.805;0;35.222;0;39.149;0;154.8;28:44.940;11:13:44.940;0:33.805;0:35.222;0:39.149;230.3;Filippo FIORENTINO;;;;Drivex;;GF;33.805;35.222;39.149;
37;1;12;1:46.438;0;;33.702;0;34.074;0;38.662;2;157.4;30:31.378;11:15:31.378;0:33.702;0:34.074;0:38.662;231.3;Filippo FIORENTINO;;;;Drivex;;GF;33.702;34.074;38.662;
37;1;13;1:46.454;0;;33.702;0;34.013;0;38.739;0;157.4;32:17.832;11:17:17.832;0:33.702;0:34.013;0:38.739;231.3;Filippo FIORENTINO;;;;Drivex;;GF;33.702;34.013;38.739;
37;1;14;1:46.408;2;;33.663;0;33.983;0;38.762;0;157.4;34:04.240;11:19:04.240;0:33.663;0:33.983;0:38.762;230.8;Filippo FIORENTINO;;;;Drivex;;GF;33.663;33.983;38.762;
37;1;15;1:46.655;0;;33.763;0;34.010;0;38.882;0;157.1;35:50.895;11:20:50.895;0:33.763;0:34.010;0:38.882;231.3;Filippo FIORENTINO;;;;Drivex;;GF;33.763;34.010;38.882;
37;1;16;1:46.442;0;;33.657;2;34.047;0;38.738;0;157.4;37:37.337;11:22:37.337;0:33.657;0:34.047;0:38.738;230.8;Filippo FIORENTINO;;;;Drivex;;GF;33.657;34.047;38.738;
37;1;17;1:46.469;0;;33.679;0;33.970;0;38.820;0;157.3;39:23.806;11:24:23.806;0:33.679;0:33.970;0:38.820;232.3;Filippo FIORENTINO;;;;Drivex;;GF;33.679;33.970;38.820;
37;1;18;1:46.408;0;;33.699;0;33.911;2;38.798;0;157.4;41:10.214;11:26:10.214;0:33.699;0:33.911;0:38.798;229.8;Filippo FIORENTINO;;;;Drivex;;FF;33.699;33.911;38.798;
39;1;1;2:23.702;0;;1:07.414;0;36.686;0;39.602;0;116.6;2:23.702;10:47:23.702;1:07.414;0:36.686;0:39.602;;Santino PANETTA;0:00:28.928;R;;TC Racing;;GF;67.414;36.686;39.602;
39;1;2;1:48.552;0;;34.925;0;34.439;0;39.188;0;154.3;4:12.254;10:49:12.254;0:34.925;0:34.439;0:39.188;227.8;Santino PANETTA;;R;;TC Racing;;GF;34.925;34.439;39.188;
39;1;3;1:47.383;0;;34.122;0;34.110;0;39.151;0;156.0;5:59.637;10:50:59.637;0:34.122;0:34.110;0:39.151;227.8;Santino PANETTA;;R;;TC Racing;;GF;34.122;34.110;39.151;
39;1;4;2:02.090;0;B;34.101;0;34.215;0;53.774;0;137.2;8:01.727;10:53:01.727;0:34.101;0:34.215;0:53.774;230.3;Santino PANETTA;;R;;TC Racing;;RF;34.101;34.215;53.774;
39;1;5;11:08.768;0;;9:45.634;0;39.706;0;43.428;0;25.0;19:10.495;11:04:10.495;9:45.634;0:39.706;0:43.428;;Santino PANETTA;0:09:11.307;R;;TC Racing;;GF;585.634;39.706;43.428;
39;1;6;1:50.393;0;;35.321;0;35.156;0;39.916;0;151.7;21:00.888;11:06:00.888;0:35.321;0:35.156;0:39.916;225.9;Santino PANETTA;;R;;TC Racing;;GF;35.321;35.156;39.916;
39;1;7;1:47.119;0;;34.474;0;34.032;0;38.613;2;156.4;22:48.007;11:07:48.007;0:34.474;0:34.032;0:38.613;221.8;Santino PANETTA;;R;;TC Racing;;GF;34.474;34.032;38.613;
39;1;8;1:46.483;0;;33.807;0;34.022;0;38.654;0;157.3;24:34.490;11:09:34.490;0:33.807;0:34.022;0:38.654;229.3;Santino PANETTA;;R;;TC Racing;;GF;33.807;34.022;38.654;
39;1;9;1:46.453;2;;33.721;2;34.018;0;38.714;0;157.4;26:20.943;11:11:20.943;0:33.721;0:34.018;0:38.714;231.3;Santino PANETTA;;R;;TC Racing;;GF;33.721;34.018;38.714;
39;1;10;1:46.461;0;;33.747;0;33.890;2;38.824;0;157.3;28:07.404;11:13:07.404;0:33.747;0:33.890;0:38.824;232.3;Santino PANETTA;;R;;TC Racing;;GF;33.747;33.890;38.824;
39;1;11;1:49.039;0;;34.772;0;34.862;0;39.405;0;153.6;29:56.443;11:14:56.443;0:34.772;0:34.862;0:39.405;233.8;Santino PANETTA;;R;;TC Racing;;GF;34.772;34.862;39.405;
39;1;12;1:46.608;0;;33.775;0;34.127;0;38.706;0;157.1;31:43.051;11:16:43.051;0:33.775;0:34.127;0:38.706;231.8;Santino PANETTA;;R;;TC Racing;;GF;33.775;34.127;38.706;
39;1;13;1:46.519;0;;33.807;0;33.947;0;38.765;0;157.3;33:29.570;11:18:29.570;0:33.807;0:33.947;0:38.765;232.3;Santino PANETTA;;R;;TC Racing;;GF;33.807;33.947;38.765;
39;1;14;1:46.619;0;;33.796;0;34.007;0;38.816;0;157.1;35:16.189;11:20:16.189;0:33.796;0:34.007;0:38.816;233.3;Santino PANETTA;;R;;TC Racing;;GF;33.796;34.007;38.816;
39;1;15;1:46.974;0;;33.959;0;34.127;0;38.888;0;156.6;37:03.163;11:22:03.163;0:33.959;0:34.127;0:38.888;231.8;Santino PANETTA;;R;;TC Racing;;GF;33.959;34.127;38.888;
39;1;16;1:56.083;0;B;33.694;0;34.010;0;48.379;0;144.3;38:59.246;11:23:59.246;0:33.694;0:34.010;0:48.379;233.3;Santino PANETTA;;R;;TC Racing;;GF;33.694;34.010;48.379;
4;1;1;3:08.799;0;;1:54.389;0;35.230;0;39.180;0;88.7;3:08.799;10:48:08.799;1:54.389;0:35.230;0:39.180;;Ean EYCKMANS;0:01:20.515;R;;MP Motorsport;;GF;114.389;35.230;39.180;
4;1;2;1:47.201;0;;34.178;0;34.306;0;38.717;0;156.3;4:56.000;10:49:56.000;0:34.178;0:34.306;0:38.717;226.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.178;34.306;38.717;
4;1;3;1:46.669;0;;33.927;0;34.051;0;38.691;0;157.0;6:42.669;10:51:42.669;0:33.927;0:34.051;0:38.691;230.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;33.927;34.051;38.691;
4;1;4;2:08.849;0;B;33.785;0;35.310;0;59.754;0;130.0;8:51.518;10:53:51.518;0:33.785;0:35.310;0:59.754;229.8;Ean EYCKMANS;;R;;MP Motorsport;;RF;33.785;35.310;59.754;
4;1;5;6:14.030;0;;5:01.337;0;34.154;0;38.539;0;44.8;15:05.548;11:00:05.548;5:01.337;0:34.154;0:38.539;;Ean EYCKMANS;0:04:33.186;R;;MP Motorsport;;GF;301.337;34.154;38.539;
4;1;6;1:46.882;0;;34.343;0;33.935;0;38.604;0;156.7;16:52.430;11:01:52.430;0:34.343;0:33.935;0:38.604;229.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;34.343;33.935;38.604;
